1787645874.5845234,2.46255,-0.67618,0.0
1787645909.6324906,0.0,0.0,0.0
1787645910.6320765,-3e-05,-7e-05,0.0
1787645911.5968778,0.05782,-0.00192,0.0
1787645912.6197877,0.16098,0.01287,0.0
1787645913.6429965,0.26267,0.03666,0.0
1787645914.6616652,0.36573,0.04774,0.0
1787645915.6500797,0.46745,0.03145,0.0
1787645916.6780055,0.56794,-0.00385,0.0
1787645917.6991823,0.66606,-0.03053,0.0
1787645918.707732,0.76683,-0.04,0.0
1787645919.754553,0.86978,-0.0355,0.0
1787645920.7703187,0.96593,-0.02764,0.0
1787645921.8264942,1.07149,-0.01761,0.0
1787645963.694944,0.0,0.0,0.0
1787645964.684857,1e-05,2e-05,0.0
1787645965.6178265,0.04112,-0.00513,0.0
1787645966.6603382,0.14075,-0.01344,0.0
1787645967.665411,0.23634,-0.02382,0.0
1787645968.7199202,0.33829,-0.03695,0.0
1787645969.7522519,0.43982,-0.05199,0.0
1787645970.7775495,0.5394,-0.06706,0.0
1787645971.7960374,0.64126,-0.07878,0.0
1787645972.8039336,0.74675,-0.08852,0.0
1787645973.8186352,0.84524,-0.09497,0.0
1787645974.8319223,0.94781,-0.10189,0.0
1787645975.8575869,1.0479,-0.10703,0.0
1787645976.8864894,1.15134,-0.11202,0.0
1787645977.9134598,1.25292,-0.1254,0.0
1787645978.9452374,1.35561,-0.161,0.0
1787645979.9619625,1.44304,-0.21185,0.0
1787645980.9960158,1.5224,-0.28435,0.0
1787645982.0199108,1.59154,-0.36502,0.0
1787645983.0433702,1.65931,-0.43858,0.0
1787645984.0503252,1.73132,-0.50633,0.0
1787645985.070748,1.81688,-0.56668,0.0
1787645986.1079483,1.90418,-0.61162,0.0
1787645987.1299508,1.99542,-0.65074,0.0
1787645988.176224,2.08823,-0.68562,0.0
1787645989.1802588,2.18421,-0.70958,0.0
1787645990.184993,2.28499,-0.72345,0.0
1787645991.2285101,2.38511,-0.72717,0.0
1787645992.225092,2.49454,-0.72165,0.0
1787647192.9503477,0.0,0.0,0.0
1787647194.0377903,0.0004,0.00046,0.0
1787647194.9907868,0.06634,0.00326,0.0
1787647196.0180562,0.16534,0.03101,0.0
1787647197.0308828,0.2499,0.07296,0.0
1787647198.0555165,0.2883,0.09483,0.0
1787647199.071611,0.3332,0.11876,0.0
1787647200.1030376,0.37819,0.14011,0.0
1787647201.1120749,0.42528,0.16257,0.0
1787647202.1301668,0.47313,0.17783,0.0
1787647203.1310217,0.51992,0.19329,0.0
1787647204.1611066,0.5708,0.20935,0.0
1787647205.1582236,0.61891,0.22017,0.0
1787647206.2124608,0.66831,0.22888,0.0
1787647207.211618,0.71873,0.23556,0.0
1787647208.2318716,0.71673,0.23343,0.0
1787647209.2304645,0.81953,0.23561,0.0
1787647210.2460015,0.91239,0.22402,0.0
1787647211.2387109,0.98693,0.23583,0.0
1787647212.287238,1.06983,0.24766,0.0
1787647213.321641,1.17217,0.24637,0.0
1787647214.329667,1.27766,0.24581,0.0
1787647215.3289707,1.39502,0.24342,0.0
1787647216.344199,1.48811,0.25509,0.0
1787647217.3585055,1.57427,0.28408,0.0
1787647218.391906,1.6618,0.32144,0.0
1787647219.4105818,1.74353,0.36398,0.0
1787647220.4499934,1.77821,0.33987,0.0
1787647221.4816704,1.82506,0.37565,0.0
1787647222.508357,1.85687,0.36806,0.0
1787647223.5305092,1.92989,0.38443,0.0
1787647224.5539987,1.99226,0.41358,0.0
1787647225.5710223,2.06079,0.4164,0.0
1787647274.7452888,0.0,0.0,0.0
1787647275.7951734,1e-05,-2e-05,0.0
1787647276.7092118,0.07187,-0.00234,0.0
1787647277.722669,0.16608,-0.00444,0.0
1787647278.758512,0.26011,-0.00156,0.0
1787647279.7723503,0.36504,0.00291,0.0
1787647280.7891252,0.46387,0.00845,0.0
1787647281.792942,0.56344,0.01529,0.0
1787647282.7968726,0.66544,0.0236,0.0
1787647283.8225443,0.76697,0.03114,0.0
1787647284.8521457,0.87153,0.04051,0.0
1787647285.8956895,0.96966,0.04929,0.0
1787647286.8950953,1.07006,0.05823,0.0
1787647287.9178045,1.1587,0.06591,0.0
1787647288.9255197,1.2125,0.07732,0.0
1787647289.9584603,1.27352,0.09102,0.0
1787647290.9756968,1.37932,0.05985,0.0
1787647292.0085235,1.4803,-0.01777,0.0
1787647293.0256193,1.58776,-0.10295,0.0
1787647294.0832007,1.71353,-0.14467,0.0
1787647295.1141434,1.8083,-0.1508,0.0
1787647296.1177044,1.91111,-0.16511,0.0
1787647297.127066,2.01828,-0.2131,0.0
1787647298.1582077,2.10375,-0.272,0.0
1787647299.1949866,2.19734,-0.31879,0.0
1787647300.2138932,2.33355,-0.33244,0.0
1787647301.237063,2.41002,-0.32316,0.0
1787647302.2565346,2.46022,-0.31386,0.0
1787647303.2540112,2.51088,-0.30242,0.0
1787647304.2675426,2.56324,-0.2919,0.0
1787647305.299386,2.61545,-0.28868,0.0
1787647306.3372087,2.66929,-0.28502,0.0
1787647339.3255515,0.0,0.0,0.0
1787647340.329474,3e-05,-4e-05,0.0
1787647341.3738568,0.08452,0.01869,0.0
1787647342.3898525,0.17411,0.0657,0.0
1787647343.4136493,0.2054,0.10814,0.0
1787647355.6145613,0.0,0.0,0.0
1787647356.522942,0.00093,0.00093,0.0
1787647357.552003,0.08154,0.00795,0.0
1787647358.575954,0.18018,0.00225,0.0
1787647359.6117818,0.27799,-0.0086,0.0
1787647360.6154692,0.38258,-0.01552,0.0
1787647361.6115716,0.47972,-0.01071,0.0
1787647362.6285295,0.57962,0.00366,0.0
1787647363.648336,0.68391,0.02859,0.0
1787647364.6898913,0.75093,0.04598,0.0
1787647365.6861963,0.79724,0.06478,0.0
1787647366.707792,0.84978,0.08323,0.0
1787647367.7371736,0.91145,0.09466,0.0
1787647368.7488408,1.00341,0.09689,0.0
1787647369.762146,1.06955,0.10288,0.0
1787647370.778972,1.1219,0.11385,0.0
1787647371.8159955,1.20649,0.09908,0.0
1787647372.8362625,1.32066,0.03239,0.0
1787647373.8591187,1.40569,-0.02719,0.0
1787647374.8676486,1.50818,-0.06581,0.0
1787647375.886382,1.6034,-0.08337,0.0
1787647376.907999,1.70647,-0.09187,0.0
1787647377.957445,1.80974,-0.1112,0.0
1787647378.979811,1.90349,-0.15912,0.0
1787647379.992457,1.98987,-0.20742,0.0
1787647381.0126965,2.08883,-0.24173,0.0
1787647382.0279043,2.17478,-0.2487,0.0
1787647383.0583632,2.23531,-0.24148,0.0
1787647384.081105,2.28506,-0.22946,0.0
1787647385.1018455,2.33197,-0.22123,0.0
1787647386.1403542,2.38397,-0.21526,0.0
1787647387.1415448,2.43275,-0.21145,0.0
1787647388.1563964,2.49005,-0.20544,0.0
1787647389.1634483,2.54155,-0.19888,0.0
1787656039.81372,0.0,0.0,0.0
1787656040.8030438,-8e-05,2e-05,0.0
1787656041.86235,-0.00186,-0.00118,0.0
1787656042.8920436,-0.00198,-0.00104,0.0
1787656043.9188387,-0.00214,-0.00109,0.0
1787656044.9422007,-0.00217,-0.00112,0.0
1787656045.9800296,-0.00259,-0.0036,0.0
1787656046.9668226,-0.00261,-0.00357,0.0
1787656047.996707,-0.00215,-0.00394,0.0
1787656049.0355499,0.03858,0.01564,0.0
1787656050.0021703,0.13594,0.0622,0.0
1787656051.0728197,0.24443,0.1107,0.0
1787656052.1858714,0.22554,0.10474,0.0
1787656079.437398,0.0,0.0,0.0
1787656080.442805,-3e-05,-1e-05,0.0
1787656081.4443862,-0.00087,-0.00016,0.0
1787656082.4952152,-0.00103,-0.00024,0.0
1787656083.4648273,-0.00077,0.00038,0.0
1787656084.4823148,-0.00063,0.0004,0.0
1787656085.4828467,-0.00055,0.00043,0.0
1787656086.524831,0.00292,0.00089,0.0
1787656087.6163561,0.00312,0.00104,0.0
1787656088.56234,0.00311,0.00103,0.0
1787656133.7036002,0.0,0.0,0.0
1787656134.824657,-4e-05,-0.0001,0.0
1787656135.7224956,0.00047,0.00098,0.0
1787656136.7825487,0.00204,0.00016,0.0
1787656137.8023274,0.0025,-0.00086,0.0
1787656138.8156273,0.0024,-0.00087,0.0
1787656139.8423152,0.00309,-0.00097,0.0
1787656140.8654659,0.00232,-0.00114,0.0
1787656141.892562,0.00282,-0.00102,0.0
1787656142.912083,-0.03467,0.17542,0.0
1787656143.9392066,0.04464,0.17974,0.0
1787656144.9642715,0.11122,0.23819,0.0
1787656145.9415941,0.18878,0.29141,0.0
1787656146.9621994,0.17187,0.26575,0.0
1787656147.9822686,-0.22805,-0.07203,0.0
1787656149.0029118,-0.34029,-0.2477,0.0
1787656150.0221856,-0.21319,-0.29367,0.0
1787656151.0425348,-0.11892,-0.35958,0.0
1787656152.0625277,-0.28933,-0.56909,0.0
1787656153.0843232,-0.31078,-0.69031,0.0
1787656154.0841587,0.11428,-0.58102,0.0
1787656155.1220434,0.14641,-0.67721,0.0
1787656156.1822994,0.1702,-0.68261,0.0
1787656157.1648533,0.22093,-0.67125,0.0
1787656158.230601,0.2037,-0.63874,0.0
1787656159.2240474,-0.05819,-1.59404,0.0
1787656160.2323747,0.00898,-1.73114,0.0
1787656161.2626827,-0.26138,-1.9161,0.0
1787656162.2852488,-0.67134,-1.67175,0.0
1787656163.333481,-0.17332,-1.08844,0.0
1787656164.3893883,0.0668,-0.81668,0.0
1787656165.4322698,-0.14592,-0.73032,0.0
1787656166.4623458,-0.23702,-0.53605,0.0
1787656167.4223862,-0.2521,-0.50657,0.0
1787656168.4323256,-0.29762,-0.48828,0.0
1787656169.463044,-0.26325,-0.52031,0.0
1787656170.5521276,-0.27894,-0.49947,0.0
1787656171.5822585,-0.28166,-0.49651,0.0
1787656172.5212169,-0.26014,-0.46228,0.0
1787656173.5524044,-0.24634,-0.4701,0.0
1787656174.5644603,-0.24415,-0.47444,0.0
1787656175.6021047,-0.20523,-0.49631,0.0
1787656176.7029803,-0.20068,-0.44715,0.0
1787656177.5864823,-0.22927,-0.47603,0.0
1787656178.6641545,-0.22978,-0.48554,0.0
1787656179.6907694,-0.2314,-0.4872,0.0
1787656180.7222848,-0.23207,-0.48736,0.0
1787656181.7409437,-0.2324,-0.48749,0.0
1787656182.7623606,-0.23248,-0.48755,0.0
1787656183.7819867,-0.23263,-0.48753,0.0
1787656184.802097,-0.23262,-0.48749,0.0
1787656185.7865076,-0.23264,-0.48753,0.0
1787656186.8722208,-0.23266,-0.48744,0.0
1787656187.9679813,-0.23263,-0.48746,0.0
1787656188.9046295,-0.23267,-0.4874,0.0
1787656189.9213247,-0.23268,-0.4874,0.0
1787656191.0379992,-0.23265,-0.48751,0.0
1787656191.9822106,-0.23264,-0.48751,0.0
1787656193.0823693,-0.23275,-0.4874,0.0
1787656193.9186869,-0.23268,-0.48734,0.0
1787656194.9321208,-0.23268,-0.48743,0.0
1787656195.9541652,-0.23262,-0.48746,0.0
1787656196.9772549,-0.23264,-0.48748,0.0
1787656198.004115,-0.23265,-0.48741,0.0
1787656199.022401,-0.23273,-0.4874,0.0
1787656200.0067253,-0.23268,-0.48746,0.0
1787656201.0725667,-0.23269,-0.48739,0.0
1787656202.1008768,-0.23265,-0.48746,0.0
1787656203.1206691,-0.23265,-0.48745,0.0
1787656204.1457436,-0.2326,-0.48746,0.0
1787656205.0996175,-0.23265,-0.48747,0.0
1787656206.1977224,-0.23261,-0.48748,0.0
1787656207.142472,-0.23264,-0.4875,0.0
1787656208.1721454,-0.23265,-0.48741,0.0
1787656209.2638395,-0.23272,-0.48743,0.0
1787656210.2091243,-0.23266,-0.48745,0.0
1787656211.2337153,-0.2327,-0.48744,0.0
1787656212.3386834,-0.23264,-0.48749,0.0
1787656213.2757053,-0.23264,-0.48738,0.0
1787656214.3050497,-0.23264,-0.48745,0.0
1787656215.3325207,-0.23268,-0.48738,0.0
1787656216.3483725,-0.2326,-0.48742,0.0
1787656217.3825452,-0.23267,-0.4875,0.0
1787656218.4036534,-0.2327,-0.4875,0.0
1787656219.3728013,-0.23269,-0.48745,0.0
1787656220.3346672,-0.23271,-0.4874,0.0
1787656221.352997,-0.23269,-0.48752,0.0
1787656222.374776,-0.23268,-0.48742,0.0
1787656223.397456,-0.23263,-0.48737,0.0
1787656224.42235,-0.23266,-0.48748,0.0
1787656225.4464867,-0.23265,-0.48745,0.0
1787656226.4725459,-0.23261,-0.48748,0.0
1787656227.5044868,-0.21484,-0.47882,0.0
1787656228.6323228,-0.22549,-0.47682,0.0
1787656229.7422755,-0.2357,-0.47568,0.0
1787656230.6674855,-0.24018,-0.47742,0.0
1787656231.6647887,-0.23905,-0.47577,0.0
1787656232.8150136,-0.23465,-0.52551,0.0
1787656233.6761947,-0.27804,-0.5428,0.0
1787656234.6834247,-0.32084,-0.57573,0.0
1787656235.8025134,-0.38375,-0.39815,0.0
1787656236.9136732,-0.39749,-0.34141,0.0
1787656237.7921877,-0.39285,-0.38062,0.0
1787656238.7949433,-0.31036,-0.42911,0.0
1787656239.8199291,-0.2239,-0.48371,0.0
1787656240.8024764,-0.21172,-0.49339,0.0
1787656241.850447,-0.20707,-0.49369,0.0
1787656242.8344011,-0.20493,-0.49374,0.0
1787656243.8719518,-0.20402,-0.49381,0.0
1787656244.9008002,-0.20357,-0.49378,0.0
1787656245.924968,-0.20339,-0.4938,0.0
1787656246.9422657,-0.20326,-0.49381,0.0
1787656247.9085102,-0.20324,-0.49379,0.0
1787656248.9321404,-0.20324,-0.49367,0.0
1787656250.022463,-0.20324,-0.49375,0.0
1787656251.0421784,-0.20321,-0.49378,0.0
1787656262.1134999,0.0,0.0,0.0
1787656263.1206512,4e-05,-7e-05,0.0
1787656264.138117,-0.00064,-0.00079,0.0
1787656265.1759877,-0.00159,-0.00113,0.0
1787656266.201622,-0.00131,-0.00115,0.0
1787656267.2775762,-0.00115,-0.00116,0.0
1787656268.2429953,0.00024,-0.00064,0.0
1787656269.2833972,-0.00023,0.00011,0.0
1787656270.2626407,0.00056,-0.00066,0.0
1787656271.2574182,0.00466,0.00456,0.0
1787656272.2830973,0.10701,0.11647,0.0
1787656273.32363,0.24149,0.18005,0.0
1787656274.3224154,0.36006,0.23806,0.0
1787656275.4142444,0.45784,0.30779,0.0
1787656276.362365,0.55657,0.3527,0.0
1787656277.4622858,0.66035,0.40812,0.0
1787656278.4224536,0.64945,0.36897,0.0
1787656279.4418724,0.66828,0.20244,0.0
1787656280.4630187,0.68233,0.04933,0.0
1787656281.4828131,0.79699,-0.05911,0.0
1787656282.5821536,0.80195,-0.16587,0.0
1787656283.541653,0.81637,-0.15368,0.0
1787656284.5223467,0.82582,-0.14687,0.0
1787656285.5412421,0.9409,-0.02353,0.0
1787656286.5612597,1.04901,0.07831,0.0
1787656287.6000063,1.21361,0.0911,0.0
1787656288.618176,1.36976,0.10179,0.0
1787656289.7037954,1.39704,0.15037,0.0
1787656290.7023022,1.3908,0.14945,0.0
1787656291.6821458,1.39713,0.06743,0.0
1787656292.6824448,1.41021,-0.0903,0.0
1787656293.7246814,1.44437,-0.18581,0.0
1787656294.722273,1.54567,-0.29611,0.0
1787656295.7627118,1.56403,-0.42239,0.0
1787656296.7828486,1.58818,-0.52972,0.0
1787656297.8224292,1.62869,-0.62702,0.0
1787656298.8227725,1.6666,-0.72084,0.0
1787656299.862216,1.69366,-0.82147,0.0
1787656300.8828075,1.76456,-0.92391,0.0
1787656301.9458508,1.82049,-1.00893,0.0
1787656303.064599,1.79056,-0.93874,0.0
1787656304.0885222,1.78357,-0.91647,0.0
1787656305.0483577,1.78704,-0.92628,0.0
1787656306.022389,1.78735,-0.92515,0.0
1787656307.0024574,1.78684,-0.92642,0.0
1787656579.733505,0.0,0.0,0.0
1787656580.8729544,3e-05,0.00011,0.0
1787656581.872143,4e-05,8e-05,0.0
1787656582.8189535,5e-05,0.00018,0.0
1787656583.832907,3e-05,2e-05,0.0
1787656584.8584023,3e-05,2e-05,0.0
1787656585.8848252,0.00427,0.00014,0.0
1787656586.907487,0.00634,0.00288,0.0
1787656587.9324288,0.00598,0.00258,0.0
1787656588.9527838,0.02897,0.0298,0.0
1787656590.1849399,0.09069,0.11612,0.0
1787656591.0031576,0.15651,0.1609,0.0
1787656592.0237458,0.23375,0.21337,0.0
1787656593.0523963,0.31637,0.27312,0.0
1787656594.0738025,0.31247,0.26832,0.0
1787656595.1032088,0.33829,0.3021,0.0
1787656596.0930598,0.34205,0.30302,0.0
1787656597.0996404,0.45933,0.32172,0.0
1787656598.172328,0.56436,0.33938,0.0
1787656599.115562,0.55917,0.32941,0.0
1787656600.133395,0.63251,0.24504,0.0
1787656601.2162826,0.70388,0.1715,0.0
1787656602.1561875,0.7147,0.0626,0.0
1787656603.2033598,0.73069,0.03001,0.0
1787656604.2324884,0.69189,0.09554,0.0
1787656605.2526352,0.69443,0.09066,0.0
1787656606.3623278,0.69466,0.09219,0.0
1787656607.3025339,0.69472,0.09338,0.0
1787656608.3225842,0.69493,0.09271,0.0
1787656928.9356732,0.0,0.0,0.0
1787656929.957861,0.0,2e-05,0.0
1787656930.9583406,-0.00065,-0.00133,0.0
1787656931.99313,-0.00118,-0.00071,0.0
1787656933.0128891,-0.00096,-0.00041,0.0
1787656934.0322921,-0.00095,-0.00041,0.0
1787656935.053479,-0.00093,-0.0001,0.0
1787656936.0827177,-0.00107,-0.00012,0.0
1787656937.102691,-0.00155,-0.00053,0.0
1787656938.0950103,0.00434,-0.04439,0.0
1787656939.1355772,0.00719,-0.1574,0.0
1787656940.1580157,0.01081,-0.26782,0.0
1787656941.1789756,0.02857,-0.37513,0.0
1787656942.21228,0.12058,-0.44313,0.0
1787656943.2566462,0.07612,-0.472,0.0
1787656944.3327463,0.0719,-0.46698,0.0
1787656945.2537236,0.18569,-0.46474,0.0
1787656946.2982695,0.28292,-0.42846,0.0
1787656947.3178709,0.38963,-0.40316,0.0
1787656948.3726552,0.48971,-0.40558,0.0
1787656949.3929687,0.4821,-0.41075,0.0
1787656950.4132469,0.49658,-0.43229,0.0
1787656951.442725,0.4999,-0.41726,0.0
1787656952.4092016,0.4247,-0.41921,0.0
1787656953.432547,0.58602,-0.58314,0.0
1787656954.5130634,0.79313,-1.24798,0.0
1787656955.4598944,0.79433,-1.87589,0.0
1787656956.5640855,0.81897,-1.94729,0.0
1787656957.573055,0.52523,-2.05629,0.0
1787656958.5397575,0.16103,-1.91784,0.0
1787656959.549238,-0.14206,-1.79246,0.0
1787656960.5728564,-0.14189,-1.79329,0.0
1787656961.6141117,-0.13863,-1.79237,0.0
1787656962.6193886,-0.14125,-1.79096,0.0
1787657027.2142,0.0,0.0,0.0
1787657028.3356385,0.00016,-1e-05,0.0
1787657029.276775,-0.00031,0.00027,0.0
1787657030.288294,0.0011,0.00011,0.0
1787657031.3200152,0.00109,0.0,0.0
1787657032.3395684,0.00112,4e-05,0.0
1787657033.3627899,0.0018,0.00066,0.0
1787657034.3926253,0.002,0.00088,0.0
1787657035.414446,0.00182,0.00157,0.0
1787657036.3797626,0.01378,-0.07563,0.0
1787657037.4002876,0.07825,-0.15541,0.0
1787657038.4389908,0.13119,-0.24605,0.0
1787657039.4724262,0.15863,-0.35427,0.0
1787657040.528671,0.18632,-0.38426,0.0
1787657041.552661,0.2439,-0.63259,0.0
1787657042.5734694,0.22643,-0.63784,0.0
1787657043.602432,0.22477,-0.64214,0.0
1787657044.5808082,0.28925,-0.60461,0.0
1787657045.593408,0.3788,-0.5606,0.0
1787657046.6177833,0.47382,-0.51554,0.0
1787657047.697402,0.5525,-0.49167,0.0
1787657048.692557,0.54587,-0.46102,0.0
1787657049.7486632,0.51575,-0.40371,0.0
1787657050.7669096,0.51362,-0.39868,0.0
1787657051.7928612,0.51292,-0.39744,0.0
1787657052.8261068,0.51339,-0.39703,0.0
1787657053.840811,0.51432,-0.39714,0.0
1787657098.4828749,0.0,0.0,0.0
1787657099.6123588,3e-05,-3e-05,0.0
1787657100.5333624,8e-05,0.00086,0.0
1787657101.55851,-9e-05,0.00079,0.0
1787657102.5828001,-0.00045,0.00043,0.0
1787657103.6029184,-0.00097,-0.00029,0.0
1787657104.632517,-0.00105,0.00018,0.0
1787657105.5822906,-0.00139,-0.00082,0.0
1787657106.6758187,-0.00056,-0.00044,0.0
1787657107.6421924,0.04383,-0.05315,0.0
1787657108.677544,0.04782,-0.16796,0.0
1787657109.7021973,0.13267,-0.24178,0.0
1787657110.722195,0.18287,-0.33468,0.0
1787657111.796363,0.20819,-0.41229,0.0
1787657112.7576878,0.22809,-0.39676,0.0
1787657113.7922096,0.32415,-0.3572,0.0
1787657114.820694,0.41313,-0.31853,0.0
1787657115.81365,0.52541,-0.31442,0.0
1787657116.8228166,0.62032,-0.28036,0.0
1787657117.8430574,0.71849,-0.25719,0.0
1787657118.8626945,0.71994,-0.26078,0.0
1787657119.902624,0.76158,-0.34778,0.0
1787657120.9476438,0.80313,-0.44294,0.0
1787657121.9636226,0.86376,-0.53351,0.0
1787657122.983153,0.94676,-0.6101,0.0
1787657124.002391,0.95162,-0.60834,0.0
1787657125.0223925,1.04137,-0.57634,0.0
1787657126.0421898,1.13422,-0.54006,0.0
1787657127.063168,1.2413,-0.5209,0.0
1787657128.090794,1.35145,-0.52951,0.0
1787657129.1227643,1.44331,-0.48306,0.0
1787657130.122542,1.55699,-0.4802,0.0
1787657131.1424494,1.65021,-0.44502,0.0
1787657132.1683803,1.75127,-0.40986,0.0
1787657133.1862488,1.84256,-0.37646,0.0
1787657134.2025821,1.93561,-0.34295,0.0
1787657135.223335,2.03365,-0.30805,0.0
1787657136.2725832,2.10121,-0.27834,0.0
1787657137.2425463,2.10825,-0.32681,0.0
1787657138.2573512,2.14253,-0.41779,0.0
1787657139.283368,2.17584,-0.51222,0.0
1787657140.3228714,2.20856,-0.61201,0.0
1787657141.3727608,2.22288,-0.65757,0.0
1787657142.3798442,2.19916,-0.59541,0.0
1787657143.4342563,2.20093,-0.59986,0.0
1787657144.476095,2.20019,-0.59986,0.0
1787657145.5203934,2.20034,-0.59978,0.0
1787657146.554053,2.2003,-0.60003,0.0
1787657247.5798066,0.0,0.0,0.0
1787657248.7102692,2e-05,-4e-05,0.0
1787657249.7047005,-5e-05,-2e-05,0.0
1787657250.6426187,-5e-05,-5e-05,0.0
1787657251.672956,0.00104,-0.00045,0.0
1787657252.7002814,0.00128,-0.00122,0.0
1787657253.7225385,0.00501,-0.00584,0.0
1787657254.7482266,0.00485,-0.00526,0.0
1787657255.7687378,0.00406,-0.00513,0.0
1787657256.75951,0.0123,-0.08672,0.0
1787657257.8023036,0.01497,-0.20637,0.0
1787657258.8363433,0.02125,-0.31842,0.0
1787657259.86253,0.11091,-0.39778,0.0
1787657260.882841,0.19645,-0.47203,0.0
1787657261.9178045,0.19656,-0.47368,0.0
1787657262.940256,0.28453,-0.43375,0.0
1787657263.9626484,0.38097,-0.38922,0.0
1787657264.9924471,0.48327,-0.37299,0.0
1787657266.0226996,0.60246,-0.36947,0.0
1787657267.058253,0.68918,-0.31877,0.0
1787657268.262755,0.71868,-0.30822,0.0
1787657269.102366,0.7595,-0.36648,0.0
1787657270.116359,0.84229,-0.44135,0.0
1787657271.1649394,0.92766,-0.51759,0.0
1787657272.1782413,1.00136,-0.59609,0.0
1787657273.3000543,1.0278,-0.64274,0.0
1787657274.2224884,1.07419,-0.60708,0.0
1787657275.244225,1.15921,-0.55678,0.0
1787657276.264088,1.2715,-0.54128,0.0
1787657277.3027859,1.38907,-0.54356,0.0
1787657278.3632052,1.50152,-0.5424,0.0
1787657279.3526733,1.60878,-0.51706,0.0
1787657280.3824472,1.70085,-0.47901,0.0
1787657281.424628,1.78383,-0.40415,0.0
1787657282.4546182,1.88389,-0.36278,0.0
1787657283.4823282,1.974,-0.32048,0.0
1787657284.6443744,2.03852,-0.2859,0.0
1787657285.5651364,2.05583,-0.3331,0.0
1787657286.5640562,2.11976,-0.41572,0.0
1787657287.582687,2.20054,-0.49858,0.0
1787657288.6020603,2.2307,-0.59226,0.0
1787657289.6145213,2.2972,-0.67931,0.0
1787657290.7066984,2.2899,-0.66089,0.0
1787657291.7316022,2.27503,-0.62552,0.0
1787657292.7524512,2.27944,-0.63944,0.0
1787657293.7622936,2.28008,-0.63838,0.0
1787657294.8031716,2.27981,-0.63449,0.0
1787657319.337303,0.0,0.0,0.0
1787657320.280999,2e-05,2e-05,0.0
1787657321.2857463,-0.00019,-0.00091,0.0
1787657322.3028345,-0.00044,-0.00092,0.0
1787657323.3135777,-0.00046,-0.00093,0.0
1787657324.372494,-0.00049,-0.00084,0.0
1787657325.3225672,-0.00135,-0.00122,0.0
1787657326.3627172,-0.00087,-0.00054,0.0
1787657327.422582,-0.00086,-0.00069,0.0
1787657328.462926,-0.00127,-0.00056,0.0
1787657329.421052,0.02714,-0.03874,0.0
1787657330.4524431,0.02405,-0.15725,0.0
1787657331.4988222,0.06044,-0.25258,0.0
1787657332.5227354,0.14118,-0.33288,0.0
1787657333.5425262,0.18748,-0.4231,0.0
1787657334.6244876,0.19421,-0.43977,0.0
1787657335.5823343,0.26953,-0.40523,0.0
1787657336.5780876,0.35971,-0.36629,0.0
1787657337.6225266,0.46228,-0.3445,0.0
1787657338.6187327,0.57231,-0.35213,0.0
1787657339.6386442,0.66327,-0.31056,0.0
1787657340.674034,0.7178,-0.29985,0.0
1787657341.7376075,0.73537,-0.35241,0.0
1787657342.732485,0.77574,-0.44539,0.0
1787657343.7623975,0.8148,-0.54242,0.0
1787657344.7780325,0.89279,-0.62208,0.0
1787657345.7928362,0.93185,-0.67322,0.0
1787657346.8224843,0.97925,-0.64773,0.0
1787657347.838352,1.06498,-0.60829,0.0
1787657348.8962975,1.15785,-0.5618,0.0
1787657349.8926415,1.27247,-0.5682,0.0
1787657350.9128428,1.38431,-0.57359,0.0
1787657351.9374886,1.48843,-0.5606,0.0
1787657352.9823515,1.58298,-0.49715,0.0
1787657354.0226643,1.67976,-0.44449,0.0
1787657355.0383656,1.77027,-0.38797,0.0
1787657356.042448,1.8602,-0.34732,0.0
1787657357.080026,1.95817,-0.31081,0.0
1787657358.10237,2.03586,-0.27652,0.0
1787657359.1124272,2.04611,-0.32181,0.0
1787657360.1192575,2.12222,-0.39516,0.0
1787657361.1124957,2.17543,-0.48517,0.0
1787657362.1405282,2.22163,-0.57699,0.0
1787657363.180325,2.2798,-0.66675,0.0
1787657364.2325194,2.26524,-0.66839,0.0
1787657365.261002,2.24878,-0.63074,0.0
1787657366.2724926,2.25608,-0.65253,0.0
1787657367.310656,2.25542,-0.65175,0.0
1787657368.3153224,2.25531,-0.65416,0.0
1787657369.35729,2.25531,-0.65508,0.0
1787657462.8266425,0.0,0.0,0.0
1787657463.9557064,-4e-05,0.0,0.0
1787657464.9391284,-0.00186,0.00115,0.0
1787657465.9008975,-0.00181,0.00098,0.0
1787657466.9191272,-0.00172,0.00097,0.0
1787657467.9393039,-0.00157,0.00117,0.0
1787657468.9624772,-0.00212,0.00068,0.0
1787657469.9888597,-0.00084,0.00111,0.0
1787657471.0126443,-0.00094,0.00052,0.0
1787657472.022956,0.00697,-0.05993,0.0
1787657473.0406697,0.02924,-0.16307,0.0
1787657474.062669,0.06821,-0.26664,0.0
1787657475.1016974,0.13686,-0.34332,0.0
1787657476.1025038,0.18459,-0.43871,0.0
1787657477.1457963,0.18574,-0.44009,0.0
1787657478.1426654,0.26223,-0.4036,0.0
1787657479.1629527,0.35274,-0.3571,0.0
1787657480.2026763,0.4514,-0.33156,0.0
1787657481.2234306,0.56771,-0.32915,0.0
1787657482.263212,0.68197,-0.32441,0.0
1787657483.2977002,0.70993,-0.31531,0.0
1787657484.2808409,0.76004,-0.36914,0.0
1787657485.322453,0.85198,-0.44254,0.0
1787657486.3429434,0.91367,-0.52518,0.0
1787657487.3828707,0.9891,-0.60882,0.0
