unix_timestamp,tof1
1787576353.2298133,215,0,0,0
1787576353.4847713,166,0,0,0
1787576353.6589959,118,0,0,0
1787576353.8510096,67,0,0,0
1787576354.1004643,79,0,0,0
1787576354.273484,45,0,0,0
1787576354.479644,30,0,0,0
1787576354.6990705,19,0,0,0
1787576354.9607215,20,0,0,0
1787576355.0945423,976,0,0,0
1787576355.2726061,978,0,0,0
1787576355.5140522,952,0,0,0
1787576355.777715,924,0,0,0
1787576355.9214127,893,0,0,0
1787576356.1558275,872,0,0,0
1787576356.343896,847,0,0,0
1787576356.5448835,818,0,0,0
1787576356.73775,781,0,0,0
1787576356.9597778,778,0,0,0
1787576357.1146388,775,0,0,0
1787576357.3500457,757,0,0,0
1787576357.5630639,796,0,0,0
1787576357.7396882,879,0,0,0
1787576357.9808176,940,0,0,0
1787576358.1740303,1035,0,0,0
1787576358.3651443,1134,0,0,0
1787576358.5252285,1218,0,0,0
1787576358.7913232,1222,0,0,0
1787576359.0477471,1447,0,0,0
1787576359.1801379,1696,0,0,0
1787576359.4273143,1958,0,0,0
1787576359.5913892,2162,0,0,0
1787576359.8008406,2048,0,0,0
1787576359.9968586,2057,0,0,0
1787576360.2007298,2083,0,0,0
1787576360.4261148,2157,0,0,0
1787576360.6240692,2107,0,0,0
1787576360.8390546,2151,0,0,0
1787576360.9996972,2171,0,0,0
1787576361.2329714,2173,0,0,0
1787576361.4638402,2082,0,0,0
1787576361.641221,1941,0,0,0
1787576361.8653545,1538,0,0,0
1787576362.0436072,1501,0,0,0
1787576362.222878,1467,0,0,0
1787576362.4156604,1418,0,0,0
1787576362.6326997,1371,0,0,0
1787576362.8708317,1251,0,0,0
1787576363.0480917,1221,0,0,0
1787576363.2575774,44,0,0,0
1787576363.4628224,4,0,0,0
1787576363.7093694,61,0,0,0
1787576363.951643,56,0,0,0
1787576364.0948908,60,0,0,0
1787576364.2782238,30,0,0,0
1787576364.4826353,60,0,0,0
1787576364.7187338,62,0,0,0
1787576364.9053595,41,0,0,0
1787576365.1228619,62,0,0,0
1787576365.3041728,728,0,0,0
1787576365.5243886,693,0,0,0
1787576365.692698,661,0,0,0
1787576365.9352884,634,0,0,0
1787576366.1077652,610,0,0,0
1787576366.3255491,606,0,0,0
1787576366.5030973,658,0,0,0
1787576366.7046397,548,0,0,0
1787576366.9204156,1349,0,0,0
1787576367.1386888,1378,0,0,0
1787576367.3454137,1559,0,0,0
1787576367.5119808,1751,0,0,0
1787576367.7458658,1881,0,0,0
1787576367.941013,1818,0,0,0
1787576368.1459415,1565,0,0,0
1787576368.3402395,797,0,0,0
1787576368.571933,1242,0,0,0
1787576368.76175,1833,0,0,0
1787576368.952549,1573,0,0,0
1787576369.2076707,1586,0,0,0
1787576369.4332976,1091,0,0,0
1787576369.634182,1130,0,0,0
1787576369.794971,1150,0,0,0
1787576370.0592537,1135,0,0,0
1787576370.2216582,1182,0,0,0
1787576370.4045968,1532,0,0,0
1787576370.747069,1103,0,0,0
1787576370.8592918,189,0,0,0
1787576371.0747385,149,0,0,0
1787576371.2729814,195,0,0,0
1787576371.426552,233,0,0,0
1787576371.6819165,256,0,0,0
1787576371.8975015,268,0,0,0
1787576372.0816457,274,0,0,0
1787576372.2710435,242,0,0,0
1787576372.464726,172,0,0,0
1787576372.656659,117,0,0,0
1787576372.8659413,62,0,0,0
1787576373.0421455,17,0,0,0
1787576373.2335896,31,0,0,0
1787576373.4855032,35,0,0,0
1787576373.740531,42,0,0,0
1787576373.8786821,46,0,0,0
1787576374.134441,49,0,0,0
1787576374.266172,908,0,0,0
1787576374.488908,882,0,0,0
1787576374.7038903,851,0,0,0
1787576574.520819,967,0,0,0
1787576574.7156389,967,0,0,0
1787576574.936023,960,0,0,0
1787576575.1283865,970,0,0,0
1787576575.3358378,967,0,0,0
1787576575.544274,969,0,0,0
1787576575.746113,966,0,0,0
1787576575.9524317,959,0,0,0
1787576576.1416285,968,0,0,0
1787576576.374461,966,0,0,0
1787576576.5518177,968,0,0,0
1787576674.8673604,937,0,0,0
1787576674.9866998,926,0,0,0
1787576675.1966763,936,0,0,0
1787576675.3981276,938,0,0,0
1787576675.5931609,928,0,0,0
1787576675.8919544,936,0,0,0
1787576675.9955466,928,0,0,0
1787576676.2152798,936,0,0,0
1787576676.4046824,936,0,0,0
1787576676.5692022,935,0,0,0
1787576791.3952093,928,0,0,0
1787576791.5978665,928,0,0,0
1787576791.8128734,926,0,0,0
1787576792.0075228,928,0,0,0
1787576792.2160468,928,0,0,0
1787576792.4174922,925,0,0,0
1787576792.613548,926,0,0,0
1787576792.823,927,0,0,0
1787576793.0118866,928,0,0,0
1787576793.1894772,927,0,0,0
1787577169.9140947,925,0,0,0
1787577170.0796657,928,0,0,0
1787577170.2906241,926,0,0,0
1787577170.503887,927,0,0,0
1787577170.8043642,926,0,0,0
1787577171.0049117,928,0,0,0
1787577171.1662776,928,0,0,0
1787577171.3487632,926,0,0,0
1787577171.5237296,929,0,0,0
1787577171.7269225,927,0,0,0
1787577171.9357219,925,0,0,0
1787577172.1221056,874,0,0,0
1787577172.3446403,834,0,0,0
1787577172.5252469,801,0,0,0
1787577172.7268524,750,0,0,0
1787577172.955667,715,0,0,0
1787577173.13193,678,0,0,0
1787577173.33986,647,0,0,0
1787577173.533178,608,0,0,0
1787577173.7465193,554,0,0,0
1787577173.9556184,505,0,0,0
1787577174.1646507,459,0,0,0
1787577174.3619378,416,0,0,0
1787577174.5687938,370,0,0,0
1787577174.7653673,325,0,0,0
1787577174.9620593,276,0,0,0
1787577175.187448,202,0,0,0
1787577175.3857937,157,0,0,0
1787577175.6333706,104,0,0,0
1787577175.8055074,49,0,0,0
1787577176.0105665,119,0,0,0
1787577176.2059464,36,0,0,0
1787577176.5170126,37,0,0,0
1787577176.6004684,38,0,0,0
1787577176.816139,38,0,0,0
1787577177.0194187,38,0,0,0
1787577177.2272837,16,0,0,0
1787577177.434562,85,0,0,0
1787577177.6499958,436,0,0,0
1787577177.8510199,1047,0,0,0
1787577178.047948,1050,0,0,0
1787577178.3613915,1050,0,0,0
1787577178.4562476,1052,0,0,0
1787577178.669999,1045,0,0,0
1787577178.8511035,1047,0,0,0
1787577179.0597386,1028,0,0,0
1787577179.2696078,970,0,0,0
1787577179.448215,944,0,0,0
1787577179.670728,889,0,0,0
1787577179.93405,853,0,0,0
1787577180.1081674,811,0,0,0
1787577180.2613091,769,0,0,0
1787577180.4998846,731,0,0,0
1787577180.684976,695,0,0,0
1787577180.9206753,657,0,0,0
1787577181.0995471,615,0,0,0
1787577181.3212843,576,0,0,0
1787577181.5306368,544,0,0,0
1787577181.7114835,488,0,0,0
1787577181.9036887,447,0,0,0
1787577182.1282682,398,0,0,0
1787577182.3284633,355,0,0,0
1787577182.5530777,305,0,0,0
1787577182.7456183,258,0,0,0
1787577182.9571078,178,0,0,0
1787577183.1649854,129,0,0,0
1787577183.344529,81,0,0,0
1787577183.5770257,35,0,0,0
