unix_timestamp,tof1
1788186354.6536057,152,0,0,0
1788186354.8565629,1629,0,0,0
1788186355.1467505,2074,0,0,0
1788186355.2568264,2052,0,0,0
1788186355.4681087,2017,0,0,0
1788186355.686639,1932,0,0,0
1788186355.8826594,1884,0,0,0
1788186356.1171606,1813,0,0,0
1788186356.3125074,1760,0,0,0
1788186356.5291584,1702,0,0,0
1788186356.7392166,1638,0,0,0
1788186356.8689435,1579,0,0,0
1788186357.078639,1514,0,0,0
1788186357.3681438,1452,0,0,0
1788186357.4917326,1408,0,0,0
1788186357.7133632,1407,0,0,0
1788186357.9241223,1407,0,0,0
1788186358.209627,1408,0,0,0
1788186358.3341725,1406,0,0,0
1788186358.5521505,1461,0,0,0
1788186358.8401458,894,0,0,0
1788186358.9311826,1123,0,0,0
1788186359.0970805,884,0,0,0
1788186359.3601077,2065,0,0,0
1788186359.5662506,2045,0,0,0
1788186359.762209,2049,0,0,0
1788186359.972775,2045,0,0,0
1788186360.1877193,2030,0,0,0
1788186360.315113,1936,0,0,0
1788186360.5341914,1889,0,0,0
1788186360.7569373,1824,0,0,0
1788186361.0506635,1763,0,0,0
1788186361.158371,1706,0,0,0
1788186361.3632061,1642,0,0,0
1788186361.5883965,1586,0,0,0
1788186361.727482,1518,0,0,0
1788186362.0138054,1456,0,0,0
1788186362.1563506,1408,0,0,0
1788186362.4266145,1403,0,0,0
1788186362.6583843,1402,0,0,0
1788186362.8386497,1400,0,0,0
1788186363.0540242,1399,0,0,0
1788186363.2505333,1400,0,0,0
1788186363.4461281,1399,0,0,0
1788186363.6665437,1399,0,0,0
1788186363.7794592,1361,0,0,0
1788186363.9985282,1279,0,0,0
1788186364.2136617,1231,0,0,0
1788186364.4162867,1160,0,0,0
1788186364.624571,1100,0,0,0
1788186364.8267822,1020,0,0,0
1788186365.047069,958,0,0,0
1788186365.2757814,893,0,0,0
1788186365.4910045,830,0,0,0
1788186365.6987815,767,0,0,0
1788186365.810946,736,0,0,0
1788186366.0192046,735,0,0,0
1788186366.2126746,737,0,0,0
1788186366.4211295,736,0,0,0
1788186366.6654398,736,0,0,0
1788186366.8252847,736,0,0,0
1788186367.0369544,736,0,0,0
1788186367.2443721,729,0,0,0
1788186367.4489188,655,0,0,0
1788186367.6507337,581,0,0,0
1788186367.8522546,517,0,0,0
1788186368.055419,445,0,0,0
1788186368.2695906,385,0,0,0
1788186368.4626327,298,0,0,0
1788186368.6706636,206,0,0,0
1788186368.945697,131,0,0,0
1788186369.1013322,59,0,0,0
1788186369.2958307,113,0,0,0
1788186369.569642,94,0,0,0
1788186369.8098288,90,0,0,0
1788186369.9916992,91,0,0,0
1788186370.3074038,90,0,0,0
1788186370.3074038,82,0,0,0
1788186370.714357,56,0,0,0
1788186370.7199142,142,0,0,0
1788186370.9353328,479,0,0,0
1788186371.2351325,3010,0,0,0
1788186371.5238323,2441,0,0,0
1788186371.539974,2433,0,0,0
1788186371.7478876,2469,0,0,0
1788186371.9756377,2516,0,0,0
1788186372.1818194,2206,0,0,0
1788186372.3934722,2157,0,0,0
1788186372.6046357,2112,0,0,0
1788186372.775149,2025,0,0,0
1788186372.9769676,1890,0,0,0
1788186373.2372005,1774,0,0,0
1788186373.3660247,1645,0,0,0
1788186373.5855925,1566,0,0,0
1788186373.7823098,1632,0,0,0
1788186373.988465,1636,0,0,0
1788186374.2126212,1677,0,0,0
1788186374.4160378,1683,0,0,0
1788186374.609119,1684,0,0,0
1788186374.816586,1674,0,0,0
1788186375.0170257,1989,0,0,0
1788186375.2182295,1900,0,0,0
1788186375.4280589,2527,0,0,0
1788186375.629714,218,0,0,0
1788186375.8380852,107,0,0,0
1788186376.031679,85,0,0,0
1788186376.2348354,111,0,0,0
1788186376.4428718,185,0,0,0
1788186376.6444936,413,0,0,0
1788186376.8694303,889,0,0,0
1788186377.060718,825,0,0,0
1788186377.258846,796,0,0,0
1788186377.4676151,708,0,0,0
1788186377.6773276,664,0,0,0
1788186377.885579,584,0,0,0
1788186378.0944185,514,0,0,0
1788186378.2948167,454,0,0,0
1788186378.4700472,386,0,0,0
1788186378.6743388,324,0,0,0
1788186378.9320266,231,0,0,0
1788186379.1123044,155,0,0,0
1788186379.3177736,105,0,0,0
1788186379.5334995,132,0,0,0
1788186379.7175064,137,0,0,0
1788186379.9260714,137,0,0,0
1788186380.1427603,140,0,0,0
1788186380.343531,132,0,0,0
1788186380.5390055,164,0,0,0
1788186380.753449,298,0,0,0
1788186380.9568512,587,0,0,0
1788186381.1491842,2054,0,0,0
1788186381.3646135,2030,0,0,0
1788186381.5586765,2017,0,0,0
1788186381.7027524,1925,0,0,0
1788186381.9132788,1882,0,0,0
1788186382.1363382,1813,0,0,0
1788186382.3358393,1759,0,0,0
1788186382.5400903,1698,0,0,0
1788186382.7242491,1635,0,0,0
1788186382.9821148,1576,0,0,0
1788186383.205945,1512,0,0,0
1788186383.3188813,1452,0,0,0
1788186383.6122315,1394,0,0,0
1788186383.7553985,1393,0,0,0
1788186383.9414418,1392,0,0,0
1788186384.2307403,1395,0,0,0
1788186384.3479562,1393,0,0,0
1788186384.5611484,1390,0,0,0
1788186384.7710495,731,0,0,0
1788186384.9682083,213,0,0,0
1788186385.1766574,989,0,0,0
1788186385.3719857,827,0,0,0
1788186385.5872328,781,0,0,0
1788186385.7776034,778,0,0,0
1788186385.985664,779,0,0,0
1788186386.1768334,778,0,0,0
1788186386.3856215,708,0,0,0
1788186386.635,637,0,0,0
1788186386.8421333,552,0,0,0
1788186387.0558033,480,0,0,0
1788186387.2536476,420,0,0,0
1788186387.4756246,350,0,0,0
1788186387.687668,287,0,0,0
1788186387.7989714,187,0,0,0
1788186388.0238667,117,0,0,0
1788186388.327965,52,0,0,0
1788186388.4409852,67,0,0,0
1788186388.65061,74,0,0,0
1788186388.8479075,73,0,0,0
1788186389.0559936,72,0,0,0
1788186389.2539034,90,0,0,0
1788186389.4765182,160,0,0,0
1788186389.6692965,230,0,0,0
1788186389.8908608,711,0,0,0
1788186390.0875247,722,0,0,0
1788186390.2878094,728,0,0,0
1788186390.4932966,730,0,0,0
1788186390.6954484,731,0,0,0
1788186390.8944123,724,0,0,0
1788186391.0943842,648,0,0,0
1788186391.307654,567,0,0,0
1788186391.5301993,501,0,0,0
1788186391.7513134,428,0,0,0
1788186391.9606488,368,0,0,0
1788186392.1016176,296,0,0,0
1788186392.298144,206,0,0,0
1788186392.5147123,129,0,0,0
1788186392.8361838,65,0,0,0
1788186392.952668,81,0,0,0
1788186393.1307206,71,0,0,0
1788186393.3562818,68,0,0,0
1788186393.663549,70,0,0,0
1788186393.768347,71,0,0,0
1788186394.004754,38,0,0,0
1788186394.1957057,78,0,0,0
1788186394.3776836,181,0,0,0
1788186394.5859644,89,0,0,0
1788186394.7721894,49,0,0,0
1788186395.0880623,47,0,0,0
1788186395.212522,90,0,0,0
1788186395.4961395,208,0,0,0
1788186395.62917,499,0,0,0
1788186395.8150826,774,0,0,0
1788186396.030765,767,0,0,0
1788186396.2305994,696,0,0,0
1788186396.4600852,627,0,0,0
1788186396.6716566,561,0,0,0
1788186396.8552449,505,0,0,0
1788186397.091101,427,0,0,0
1788186397.2020278,355,0,0,0
1788186397.421725,290,0,0,0
1788186397.649032,195,0,0,0
1788186397.8842304,119,0,0,0
1788186398.0772939,31,0,0,0
1788186398.280372,87,0,0,0
1788186398.4850433,89,0,0,0
1788186398.6813233,90,0,0,0
1788186398.8652756,88,0,0,0
1788186399.0887187,94,0,0,0
1788186399.3460789,16,0,0,0
1788186399.4666882,65,0,0,0
1788186399.7033513,1074,0,0,0
1788186399.9114833,835,0,0,0
1788186400.1257806,779,0,0,0
1788186400.309196,762,0,0,0
1788186400.546819,697,0,0,0
1788186400.65992,619,0,0,0
1788186400.8971174,545,0,0,0
1788186401.106441,473,0,0,0
1788186401.3159797,396,0,0,0
1788186401.5521405,326,0,0,0
1788186401.76145,239,0,0,0
1788186401.9812984,161,0,0,0
1788186402.111386,91,0,0,0
1788186402.4574745,26,0,0,0
1788186402.5795898,31,0,0,0
1788186402.7728157,31,0,0,0
1788186402.9419577,28,0,0,0
1788186403.1326745,73,0,0,0
1788186403.381132,79,0,0,0
1788186403.5944228,43,0,0,0
1788186403.804168,100,0,0,0
1788186404.0927436,144,0,0,0
1788186404.2069485,1519,0,0,0
1788186404.410165,1454,0,0,0
1788186404.618724,1439,0,0,0
1788186404.8263521,1356,0,0,0
1788186404.9958944,1304,0,0,0
1788186405.1943717,1238,0,0,0
1788186405.4200554,1186,0,0,0
1788186405.6557891,1095,0,0,0
1788186405.7701113,1029,0,0,0
1788186405.9956932,960,0,0,0
1788186406.2011435,904,0,0,0
1788186406.4413486,836,0,0,0
1788186406.6711714,800,0,0,0
1788186406.819117,799,0,0,0
1788186407.0771534,798,0,0,0
1788186407.2230067,797,0,0,0
1788186407.4643734,797,0,0,0
1788186407.6958766,847,0,0,0
1788186407.894044,1025,0,0,0
1788186408.1069002,1551,0,0,0
1788186408.2298636,793,0,0,0
1788186408.478595,665,0,0,0
1788186408.7141228,681,0,0,0
1788186408.9280727,681,0,0,0
1788186409.110448,681,0,0,0
1788186409.324666,656,0,0,0
1788186409.5409014,555,0,0,0
1788186409.6734157,497,0,0,0
1788186409.8947327,437,0,0,0
1788186410.1109595,371,0,0,0
1788186410.3210032,307,0,0,0
1788186410.5433798,190,0,0,0
1788186410.7776415,118,0,0,0
1788186410.9806306,39,0,0,0
1788186411.184074,130,0,0,0
1788186411.4145658,100,0,0,0
1788186411.6666226,103,0,0,0
1788186411.7863464,102,0,0,0
1788186411.993247,103,0,0,0
1788186412.188033,111,0,0,0
1788186412.4007077,10,0,0,0
1788186412.6187556,66,0,0,0
1788186412.8121176,865,0,0,0
1788186413.0211153,895,0,0,0
1788186413.225168,834,0,0,0
1788186413.4191375,931,0,0,0
1788186413.573316,1182,0,0,0
1788186413.843719,1627,0,0,0
1788186414.0519962,737,0,0,0
1788186414.1924548,718,0,0,0
1788186414.4340146,670,0,0,0
1788186414.6442428,585,0,0,0
1788186414.850491,527,0,0,0
1788186415.0599267,450,0,0,0
1788186415.2693245,393,0,0,0
1788186415.4232163,327,0,0,0
1788186415.6328423,263,0,0,0
1788186415.8588328,166,0,0,0
1788186416.1024613,92,0,0,0
1788186416.283916,34,0,0,0
1788186416.4435704,61,0,0,0
1788186416.7963812,63,0,0,0
1788186416.9081838,61,0,0,0
1788186417.1940007,61,0,0,0
1788186417.3357763,94,0,0,0
1788186417.6134973,188,0,0,0
1788186417.7326708,886,0,0,0
1788186417.94726,755,0,0,0
1788186418.139392,720,0,0,0
1788186418.267139,730,0,0,0
1788186418.585407,681,0,0,0
1788186418.713364,590,0,0,0
1788186418.9382243,535,0,0,0
1788186419.1480298,458,0,0,0
1788186419.3413923,398,0,0,0
1788186419.4890375,331,0,0,0
1788186419.706791,238,0,0,0
1788186419.9401608,167,0,0,0
1788186420.1637921,94,0,0,0
1788186420.3568466,41,0,0,0
1788186420.5447834,40,0,0,0
1788186420.8061664,38,0,0,0
1788186421.0093887,38,0,0,0
1788186421.1822188,39,0,0,0
1788186421.3580904,58,0,0,0
1788186421.6637561,149,0,0,0
1788186421.825291,316,0,0,0
1788186421.9205873,1131,0,0,0
1788186422.1252577,1277,0,0,0
1788186422.3623812,1294,0,0,0
1788186422.5548022,1242,0,0,0
1788186422.789955,1166,0,0,0
1788186422.9997468,1120,0,0,0
1788186423.2304811,1049,0,0,0
1788186423.3654292,993,0,0,0
1788186423.681531,946,0,0,0
1788186423.7959654,864,0,0,0
1788186424.0057034,803,0,0,0
1788186424.2272897,738,0,0,0
1788186424.452325,658,0,0,0
1788186424.679785,612,0,0,0
1788186424.851507,614,0,0,0
1788186425.0937402,616,0,0,0
1788186425.3026803,618,0,0,0
1788186425.4557424,614,0,0,0
1788186425.696218,592,0,0,0
1788186425.8350768,504,0,0,0
1788186426.1580837,453,0,0,0
1788186426.2731855,381,0,0,0
1788186426.4957285,315,0,0,0
1788186426.641111,228,0,0,0
1788186426.9438167,147,0,0,0
1788186427.056765,77,0,0,0
1788186427.2451851,20,0,0,0
1788186427.4531608,97,0,0,0
1788186427.6397934,18,0,0,0
1788186427.8658512,82,0,0,0
1788186428.0633953,79,0,0,0
1788186428.2617083,30,0,0,0
1788186428.4738328,79,0,0,0
1788186428.6796975,201,0,0,0
1788186428.8698628,503,0,0,0
1788186429.092937,3413,0,0,0
1788186429.294868,1560,0,0,0
1788186429.4900882,1594,0,0,0
1788186429.742894,1466,0,0,0
1788186429.892394,1413,0,0,0
1788186430.0817783,1320,0,0,0
1788186430.3190715,1264,0,0,0
1788186430.5164416,1223,0,0,0
1788186430.7178514,1166,0,0,0
1788186430.925737,1146,0,0,0
1788186431.1001863,1118,0,0,0
1788186431.3302047,1158,0,0,0
1788186431.5496163,1139,0,0,0
1788186431.7235262,1134,0,0,0
1788186431.9497337,1132,0,0,0
1788186432.149125,1139,0,0,0
1788186432.330952,1141,0,0,0
1788186432.53926,1064,0,0,0
1788186432.7667792,1014,0,0,0
1788186432.9726539,1013,0,0,0
1788186433.133761,997,0,0,0
1788186433.3402252,982,0,0,0
1788186433.5642214,968,0,0,0
1788186433.8015888,979,0,0,0
1788186433.9951127,1020,0,0,0
1788186434.214804,1070,0,0,0
1788186434.4123085,1154,0,0,0
1788186434.60145,1168,0,0,0
1788186434.8196366,1166,0,0,0
1788186435.0302584,1155,0,0,0
1788186435.231485,1161,0,0,0
1788186435.4229236,1174,0,0,0
1788186435.6007206,1049,0,0,0
1788186435.8095994,1249,0,0,0
1788186436.140908,1689,0,0,0
1788186436.2380333,2249,0,0,0
1788186436.4621227,2437,0,0,0
1788186436.6553745,2678,0,0,0
1788186436.8330789,2756,0,0,0
1788186437.040989,2760,0,0,0
1788186437.2608736,2731,0,0,0
1788186437.4863298,2599,0,0,0
1788186437.693251,2732,0,0,0
1788186437.8895583,2723,0,0,0
1788186438.2051053,2738,0,0,0
1788186438.3010576,2723,0,0,0
