unix_timestamp,esc_data
1787802046.4519172,-2,1,-1,-2,9788,8177,25462,13109,3306930,3306925,3306927,3306928,0,0,0,0
1787802046.5643456,-1,-1,-5,-2,9770,8194,25478,13091,3306990,3306985,3306987,3306988,0,0,0,0
1787802046.6424978,1,-1,1,-2,9774,8189,25474,13095,3307050,3307045,3307047,3307048,0,0,0,0
1787802046.7648482,4,-8,0,4,9786,8180,25466,13107,3307110,3307105,3307107,3307108,0,0,0,0
1787802046.8433182,1,-1,2,-2,9791,8178,25463,13110,3307140,3307135,3307137,3307138,0,0,0,0
1787802046.854542,0,-2,-4,-1,9790,8181,25463,13107,3307170,3307165,3307167,3307168,0,0,0,0
1787802046.960263,-3,2,-3,-2,9784,8184,25466,13102,3307200,3307195,3307197,3307198,0,0,0,0
1787802046.960263,-1,-3,3,4,9778,8187,25469,13098,3307230,3307225,3307227,3307228,0,0,0,0
1787802047.043729,-1,-1,0,-1,9783,8184,25468,13103,3307290,3307285,3307287,3307288,0,0,0,0
1787802047.1582038,2,-2,4,0,9787,8180,25465,13107,3307320,3307315,3307317,3307318,0,0,0,0
1787802047.1582038,1,5,1,0,9787,8178,25464,13107,3307350,3307345,3307347,3307348,0,0,0,0
1787802047.2567396,3,-3,-1,-1,9787,8181,25465,13105,3307380,3307375,3307377,3307378,0,0,0,0
1787802047.3120487,0,-1,-3,0,9785,8183,25466,13104,3307410,3307405,3307407,3307408,0,0,0,0
1787802047.3278282,2,1,0,-4,9785,8182,25466,13105,3307440,3307435,3307437,3307438,0,0,0,0
1787802047.4632876,-2,7,-8,-1,9787,8180,25464,13107,3307500,3307495,3307497,3307498,0,0,0,0
1787802047.4712696,2,2,-2,2,9784,8182,25466,13103,3307530,3307525,3307527,3307528,0,0,0,0
1787802047.597054,1,-2,-11,2,9778,8188,25471,13098,3307590,3307585,3307587,3307588,0,0,0,0
1787802047.6066325,3,5,4,0,9780,8187,25471,13099,3307620,3307615,3307617,3307618,0,0,0,0
1787802047.6665807,-4,-3,1,-1,9784,8184,25468,13103,3307650,3307645,3307647,3307648,0,0,0,0
1787802047.8589544,-1,3,0,4,9783,8182,25466,13104,3307770,3307765,3307767,3307768,0,0,0,0
1787802048.0665061,-4,2,-6,1,9781,8184,25468,13101,3307860,3307855,3307857,3307858,0,0,0,0
1787802048.0826051,-2,1,-1,-4,9782,8184,25468,13102,3307890,3307885,3307887,3307888,0,0,0,0
1787802048.1956708,-2,-1,-3,-1,9781,8184,25468,13101,3307950,3307945,3307947,3307948,0,0,0,0
1787802048.2117367,-2,0,-2,4,9782,8183,25467,13102,3307980,3307975,3307977,3307978,0,0,0,0
1787802048.2921157,3,-4,-3,-2,9781,8183,25467,13101,3308010,3308005,3308007,3308008,0,0,0,0
1787802048.3333714,1,4,-1,-1,9780,8185,25470,13100,3308040,3308035,3308037,3308038,0,0,0,0
1787802048.4729311,-5,-3,-2,-1,9785,8181,25466,13106,3308130,3308125,3308127,3308128,0,0,0,0
1787802048.494719,-3,0,2,-2,9785,8182,25466,13105,3308160,3308155,3308157,3308158,0,0,0,0
1787802048.6148803,-2,3,2,0,9778,8187,25471,13099,3308220,3308215,3308217,3308218,0,0,0,0
1787802048.6846743,-1,1,-5,1,9779,8187,25469,13098,3308250,3308245,3308247,3308248,0,0,0,0
1787802048.6846743,1,-1,1,2,9781,8185,25468,13101,3308280,3308275,3308277,3308278,0,0,0,0
1787802048.892622,1,1,4,-1,9782,8185,25468,13100,3308310,3308305,3308307,3308308,0,0,0,0
1787802048.892622,0,4,-3,0,9781,8187,25469,13100,3308400,3308395,3308397,3308398,0,0,0,0
1787802049.0065987,2,0,2,2,9777,8188,25472,13097,3308460,3308455,3308457,3308458,0,0,0,0
1787802049.0968199,1,-1,3,-5,9779,8187,25471,13099,3308490,3308485,3308487,3308488,0,0,0,0
1787802049.208719,-5,-4,-1,-3,9787,8182,25465,13106,3308550,3308545,3308547,3308548,0,0,0,0
1787802049.2152326,-5,0,1,-3,9785,8181,25465,13104,3308580,3308575,3308577,3308578,0,0,0,0
1787802049.258323,16,-6,-9,-6,9784,8184,25468,13102,3308610,3308605,3308607,3308608,0,0,0,0
1787802049.27129,2,1,2,-8,9781,8183,25468,13100,3308640,3308635,3308637,3308638,0,0,0,0
1787802049.3952963,0,10,-2,1,9781,8185,25469,13099,3308700,3308695,3308697,3308698,0,0,0,0
1787802049.500314,0,-3,1,-6,9780,8187,25471,13098,3308760,3308755,3308757,3308758,0,0,0,0
1787802049.532243,-1,-2,0,0,9775,8189,25473,13095,3308790,3308785,3308787,3308788,0,0,0,0
1787802049.6498644,-3,4,5,-2,9717,8231,25517,13042,3308850,3308845,3308847,3308848,0,0,0,0
1787802049.7077796,-1,8,0,-3,9658,8294,25571,12985,3308880,3308875,3308877,3308878,0,0,0,0
1787802049.917402,5,-3,-9,-1,9773,8200,25478,13090,3308970,3308965,3308967,3308968,0,0,0,0
1787802049.9241662,5,4,2,2,9822,8157,25438,13137,3309000,3308995,3308997,3308998,0,0,0,0
1787802049.930349,1,-1,-4,0,9869,8120,25401,13180,3309030,3309025,3309027,3309028,0,0,0,0
1787802050.0282943,0,5,-1,0,9879,8105,25388,13193,3309090,3309085,3309087,3309088,0,0,0,0
1787802050.132421,4,-2,3,-5,9843,8130,25415,13159,3309150,3309145,3309147,3309148,0,0,0,0
1787802050.2302184,-3,3,0,2,9816,8153,25437,13135,3309180,3309175,3309177,3309178,0,0,0,0
1787802050.2302184,2,-7,2,0,9796,8171,25457,13115,3309210,3309205,3309207,3309208,0,0,0,0
1787802050.3336983,2,-3,-5,1,9786,8181,25465,13106,3309270,3309265,3309267,3309268,0,0,0,0
1787802050.4384499,-2,2,-6,0,9795,8175,25459,13113,3309300,3309295,3309297,3309298,0,0,0,0
1787802050.4437819,-16,-5,2,-1,9802,8169,25453,13120,3309330,3309325,3309327,3309328,0,0,0,0
1787802050.5358415,3,-1,0,-5,9805,8166,25451,13123,3309360,3309355,3309357,3309358,0,0,0,0
1787802050.6440537,-5,-3,2,-1,9803,8167,25453,13122,3309390,3309385,3309387,3309388,0,0,0,0
1787802050.6440537,0,-4,4,0,9797,8172,25457,13115,3309450,3309445,3309447,3309448,0,0,0,0
1787802050.852272,2,-1,-1,1,9796,8171,25456,13114,3309480,3309475,3309477,3309478,0,0,0,0
1787802050.852272,1,1,0,-2,9795,8172,25458,13114,3309510,3309505,3309507,3309508,0,0,0,0
1787802050.8544111,1,-1,-1,0,9793,8172,25458,13113,3309570,3309565,3309567,3309568,0,0,0,0
1787802050.951293,0,1,1,2,9791,8175,25460,13111,3309630,3309625,3309627,3309628,0,0,0,0
1787802051.0731843,0,1,3,2,9794,8174,25459,13113,3309660,3309655,3309657,3309658,0,0,0,0
1787802051.0731843,4,-3,0,1,9797,8171,25457,13115,3309690,3309685,3309687,3309688,0,0,0,0
1787802051.1525419,-1,-2,2,-4,9795,8175,25459,13113,3309750,3309745,3309747,3309748,0,0,0,0
1787802051.2337563,1,-15,-3,-4,9793,8175,25459,13111,3309780,3309775,3309777,3309778,0,0,0,0
1787802051.2741387,-2,0,-6,-17,9792,8173,25459,13111,3309810,3309805,3309807,3309808,0,0,0,0
1787802051.3529358,-2,2,3,1,9794,8175,25459,13113,3309840,3309835,3309837,3309838,0,0,0,0
1787802051.3529358,-1,1,0,-1,9796,8173,25457,13115,3309870,3309865,3309867,3309868,0,0,0,0
1787802051.5556724,-1,-2,-1,-1,9795,8172,25456,13114,3309930,3309925,3309927,3309928,0,0,0,0
1787802051.562707,5,2,-6,-4,9792,8173,25457,13112,3309990,3309985,3309987,3309988,0,0,0,0
1787802051.671569,-5,-2,-2,-3,9793,8175,25459,13113,3310020,3310015,3310017,3310018,0,0,0,0
1787802051.76332,-4,4,-1,2,9801,8169,25453,13119,3310110,3310105,3310107,3310108,0,0,0,0
1787802051.8686092,-3,-3,-8,-3,9806,8165,25450,13123,3310170,3310165,3310167,3310168,0,0,0,0
1787802051.9805412,0,-1,-8,-2,9803,8168,25453,13120,3310230,3310225,3310227,3310228,0,0,0,0
1787802052.0366771,-2,3,1,0,9800,8166,25454,13118,3310260,3310255,3310257,3310258,0,0,0,0
1787802052.1720023,5,1,-1,-2,9803,8165,25452,13120,3310320,3310315,3310317,3310318,0,0,0,0
1787802052.1720023,1,1,-2,-1,9798,8171,25457,13115,3310350,3310345,3310347,3310348,0,0,0,0
1787802052.2530372,3,2,2,1,9786,8183,25468,13104,3310380,3310375,3310377,3310378,0,0,0,0
1787802052.3678892,-2,3,-2,2,9844,8137,25420,13158,3310470,3310465,3310467,3310468,0,0,0,0
1787802052.57656,-3,-1,1,-4,9817,8153,25438,13136,3310590,3310585,3310587,3310588,0,0,0,0
1787802052.5904036,-4,3,0,1,9786,8180,25465,13107,3310620,3310615,3310617,3310618,0,0,0,0
1787802052.7010505,-4,2,-2,-1,9747,8214,25497,13069,3310680,3310675,3310677,3310678,0,0,0,0
1787802052.786541,0,2,-5,1,9763,8205,25486,13082,3310740,3310735,3310737,3310738,0,0,0,0
1787802052.9171293,1,0,0,0,9786,8183,25467,13104,3310800,3310795,3310797,3310798,0,0,0,0
1787802052.9229589,1,0,0,-4,9793,8176,25460,13112,3310830,3310825,3310827,3310828,0,0,0,0
1787802052.9948907,0,3,0,1,9792,8177,25460,13110,3310860,3310855,3310857,3310858,0,0,0,0
1787802053.0754566,-3,1,-1,1,9788,8180,25463,13107,3310890,3310885,3310887,3310888,0,0,0,0
1787802053.08259,-2,-1,0,1,9784,8185,25468,13103,3310920,3310915,3310917,3310918,0,0,0,0
1787802053.2012057,-4,-3,-3,1,9781,8186,25469,13100,3310950,3310945,3310947,3310948,0,0,0,0
1787802053.2491882,-1,-4,1,1,9784,8184,25469,13102,3311010,3311005,3311007,3311008,0,0,0,0
1787802053.3579752,3,3,2,-1,9784,8184,25467,13103,3311040,3311035,3311037,3311038,0,0,0,0
1787802053.3721907,1,-2,1,-3,9785,8183,25467,13103,3311070,3311065,3311067,3311068,0,0,0,0
1787802053.3888252,-3,2,-1,3,9783,8184,25469,13102,3311100,3311095,3311097,3311098,0,0,0,0
1787802053.5162992,-5,-1,-2,0,9783,8185,25468,13102,3311160,3311155,3311157,3311158,0,0,0,0
1787802053.5357342,3,-2,0,1,9784,8185,25469,13102,3311190,3311185,3311187,3311188,0,0,0,0
1787802053.5937011,1,-3,3,1,9790,8184,25465,13105,3311220,3311215,3311217,3311218,0,0,0,0
1787802053.6530116,10,-8,-8,8,9918,8106,25365,13197,3311250,3311245,3311247,3311248,0,0,0,0
1787802053.6923504,16,-19,-19,19,10303,7869,24983,13528,3311280,3311275,3311277,3311278,0,0,0,0
1787802053.7404993,31,-23,-25,21,10943,7332,24352,14027,3311310,3311305,3311307,3311308,0,0,0,0
1787802053.8044312,38,-10,-38,15,11936,6749,23426,14744,3311340,3311335,3311337,3311338,0,0,0,0
1787802053.8203323,44,-17,-23,18,13091,6067,22239,15318,3311370,3311365,3311367,3311368,0,0,0,0
1787802053.883805,32,-6,-43,15,14150,5584,21130,15821,3311400,3311395,3311397,3311398,0,0,0,0
1787802053.9502275,26,-8,-38,3,15082,5292,20206,16129,3311430,3311425,3311427,3311428,0,0,0,0
1787802053.9959347,25,-3,-18,2,15857,5207,19606,16209,3311460,3311455,3311457,3311458,0,0,0,0
1787802054.0550458,13,-1,-25,-1,16392,5208,19026,16220,3311490,3311485,3311487,3311488,0,0,0,0
1787802054.1104946,23,0,-22,6,16912,5203,18511,16234,3311520,3311515,3311517,3311518,0,0,0,0
1787802054.1519556,24,-8,-30,6,17549,5104,17865,16336,3311550,3311545,3311547,3311548,0,0,0,0
1787802054.1939049,30,-13,-30,4,18443,4851,17145,16559,3311580,3311575,3311577,3311578,0,0,0,0
1787802054.2495468,39,-17,-31,17,19298,4483,16259,16952,3311610,3311605,3311607,3311608,0,0,0,0
1787802054.2918355,30,-22,-36,18,20240,4032,15312,17422,3311640,3311635,3311637,3311638,0,0,0,0
1787802054.3688035,20,-20,-27,24,21037,3408,14516,18029,3311670,3311665,3311667,3311668,0,0,0,0
1787802054.3880217,19,-23,-17,13,21625,2762,13951,18651,3311700,3311695,3311697,3311698,0,0,0,0
1787802054.4507062,9,-19,-14,21,22012,2209,13550,19199,3311730,3311725,3311727,3311728,0,0,0,0
1787802054.5158544,4,-20,-8,18,22255,1727,13253,19690,3311760,3311755,3311757,3311758,0,0,0,0
1787802054.5543275,4,-24,-3,31,22424,1118,13081,20299,3311790,3311785,3311787,3311788,0,0,0,0
1787802054.6104555,6,-38,-7,30,22591,383,12958,21101,3311820,3311815,3311817,3311818,0,0,0,0
1787802054.6516404,8,-29,-6,28,22758,32324,12831,21943,3311850,3311845,3311847,3311848,0,0,0,0
1787802054.6943114,5,-28,-12,38,22970,31342,12669,22985,3311880,3311875,3311877,3311878,0,0,0,0
1787802054.7639186,6,-32,-13,38,23217,30427,12453,23888,3311910,3311905,3311907,3311908,0,0,0,0
1787802054.793125,8,-33,-10,29,23517,29558,12158,24805,3311940,3311935,3311937,3311938,0,0,0,0
1787802054.8536947,18,-26,-11,21,23892,28781,11760,25617,3311970,3311965,3311967,3311968,0,0,0,0
1787802054.9148393,12,-20,-19,28,24280,28121,11421,26325,3312000,3311995,3311997,3311998,0,0,0,0
1787802054.946497,13,-24,-17,20,24592,27532,10988,26839,3312030,3312025,3312027,3312028,0,0,0,0
1787802055.0127156,19,-16,-15,20,25033,26975,10549,27316,3312060,3312055,3312057,3312058,0,0,0,0
1787802055.042615,17,-13,-13,12,25561,26599,10153,27783,3312090,3312085,3312087,3312088,0,0,0,0
1787802055.1082485,25,-19,-18,16,26098,26218,9679,28222,3312120,3312115,3312117,3312118,0,0,0,0
1787802055.1536942,23,-18,-32,9,26762,25789,9013,28726,3312150,3312145,3312147,3312148,0,0,0,0
1787802055.2010052,31,-23,-28,15,27619,25348,8157,29148,3312180,3312175,3312177,3312178,0,0,0,0
1787802055.254727,31,-15,-32,11,28431,24937,7404,29556,3312210,3312205,3312207,3312208,0,0,0,0
1787802055.3077452,36,-2,-38,2,29348,24672,6467,29832,3312240,3312235,3312237,3312238,0,0,0,0
1787802055.3531294,21,-10,-26,4,30269,24512,5502,29990,3312270,3312265,3312267,3312268,0,0,0,0
1787802055.402118,35,-3,-22,4,31150,24420,4772,30156,3312300,3312295,3312297,3312298,0,0,0,0
1787802055.4734828,26,-6,-33,7,31900,24267,4006,30326,3312330,3312325,3312327,3312328,0,0,0,0
1787802055.5117517,23,-11,-21,13,32602,24012,3250,30584,3312360,3312355,3312357,3312358,0,0,0,0
1787802055.5764077,26,-15,-22,14,465,23653,2585,30987,3312390,3312385,3312387,3312388,0,0,0,0
1787802055.6081462,16,-17,-23,13,1161,23261,1945,31420,3312420,3312415,3312417,3312418,0,0,0,0
1787802055.67249,22,-22,-29,17,1816,22782,1145,31865,3312450,3312445,3312447,3312448,0,0,0,0
1787802055.7367027,17,-12,-20,20,2399,22303,514,32336,3312480,3312475,3312477,3312478,0,0,0,0
1787802055.7797067,22,-19,-18,18,3017,21937,51,23,3312510,3312505,3312507,3312508,0,0,0,0
1787802055.8115542,15,-20,-14,25,3479,21448,32392,565,3312540,3312535,3312537,3312538,0,0,0,0
1787802055.8749502,14,-28,-16,19,3883,20858,31882,1097,3312570,3312565,3312567,3312568,0,0,0,0
1787802055.9228747,10,-29,-13,29,4297,20082,31478,1865,3312600,3312595,3312597,3312598,0,0,0,0
1787802055.9703212,10,-35,-11,36,4809,18461,30881,3549,3312660,3312655,3312657,3312658,0,0,0,0
1787802056.0363252,11,-28,-5,27,5083,17526,30624,4523,3312690,3312685,3312687,3312688,0,0,0,0
1787802056.0744853,11,-35,-9,24,5299,16706,30374,5446,3312720,3312715,3312717,3312718,0,0,0,0
1787802056.1248653,14,-32,-9,30,5510,15817,30136,6175,3312750,3312745,3312747,3312748,0,0,0,0
1787802056.201853,11,-23,-4,25,5727,15023,29940,7021,3312780,3312775,3312777,3312778,0,0,0,0
1787802056.2359335,11,-20,-10,19,6016,14396,29753,7845,3312810,3312805,3312807,3312808,0,0,0,0
1787802056.2923918,22,-14,-20,16,6468,13869,29319,8288,3312840,3312835,3312837,3312838,0,0,0,0
1787802056.3326938,21,-19,-20,17,6992,13408,28775,8769,3312870,3312865,3312867,3312868,0,0,0,0
1787802056.3810325,33,-15,-29,16,7661,12926,28110,9225,3312900,3312895,3312897,3312898,0,0,0,0
1787802056.445023,35,-11,-35,18,8490,12593,27333,9608,3312930,3312925,3312927,3312928,0,0,0,0
1787802056.495547,28,-12,-31,9,9333,12304,26520,10011,3312960,3312955,3312957,3312958,0,0,0,0
1787802056.553808,27,-23,-39,2,10282,12097,25591,10240,3312990,3312985,3312987,3312988,0,0,0,0
1787802056.6174424,28,-9,-27,4,11159,11930,24681,10335,3313020,3313015,3313017,3313018,0,0,0,0
1787802056.6574695,30,-6,-31,5,11922,11714,23859,10445,3313050,3313045,3313047,3313048,0,0,0,0
1787802056.7081494,21,-16,-23,17,12696,11452,23110,10772,3313080,3313075,3313077,3313078,0,0,0,0
1787802056.7720478,22,-26,-19,19,13312,10984,22459,11258,3313110,3313105,3313107,3313108,0,0,0,0
1787802056.8166468,13,-17,-19,18,13852,10422,21981,11754,3313140,3313135,3313137,3313138,0,0,0,0
1787802056.843104,18,-26,-17,27,14362,9932,21485,12347,3313170,3313165,3313167,3313168,0,0,0,0
1787802056.908405,15,-20,-15,22,14906,9349,20997,12945,3313200,3313195,3313197,3313198,0,0,0,0
1787802056.9547386,10,-17,-17,18,15327,8757,20523,13589,3313230,3313225,3313227,3313228,0,0,0,0
1787802057.0113478,13,-23,-17,28,15725,8022,20128,14212,3313260,3313255,3313257,3313258,0,0,0,0
1787802057.072947,8,-27,-8,33,16024,7335,19885,14956,3313290,3313285,3313287,3313288,0,0,0,0
1787802057.115544,9,-41,-6,33,16185,6490,19716,15792,3313320,3313315,3313317,3313318,0,0,0,0
1787802057.1457143,4,-31,-11,34,16263,5611,19542,16672,3313350,3313345,3313347,3313348,0,0,0,0
1787802057.2094185,9,-34,-12,32,16460,4670,19334,17564,3313380,3313375,3313377,3313378,0,0,0,0
1787802057.2513487,11,-28,-10,28,16736,3791,19080,18494,3313410,3313405,3313407,3313408,0,0,0,0
1787802057.3231308,17,-22,-17,26,17133,3046,18696,19316,3313440,3313435,3313437,3313438,0,0,0,0
1787802057.3766623,25,-17,-25,0,17627,2451,18197,19828,3313470,3313465,3313467,3313468,0,0,0,0
1787802057.4166594,16,-19,-23,19,18251,2023,17612,20288,3313500,3313495,3313497,3313498,0,0,0,0
1787802057.4742389,21,-12,-21,14,18750,1620,17122,20752,3313530,3313525,3313527,3313528,0,0,0,0
1787802057.5152738,32,-12,-34,11,19414,1280,16495,21084,3313560,3313555,3313557,3313558,0,0,0,0
1787802057.595513,34,-8,-26,12,20226,1035,15770,21423,3313590,3313585,3313587,3313588,0,0,0,0
1787802057.652999,29,-12,-36,6,22148,567,13984,21968,3313650,3313645,3313647,3313648,0,0,0,0
1787802057.6770144,28,-16,-39,6,23120,278,12988,22199,3313680,3313675,3313677,3313678,0,0,0,0
1787802057.7358997,29,-16,-26,9,23891,3,12139,22441,3313710,3313705,3313707,3313708,0,0,0,0
1787802057.769689,24,-11,-23,11,24532,32534,11399,22733,3313740,3313735,3313737,3313738,0,0,0,0
1787802057.8349135,17,-19,-19,13,25139,32190,10818,23139,3313770,3313765,3313767,3313768,0,0,0,0
1787802057.874943,11,-17,-11,16,25585,31725,10415,23579,3313800,3313795,3313797,3313798,0,0,0,0
1787802057.9358764,19,-20,-19,17,26000,31222,10003,24195,3313830,3313825,3313827,3313828,0,0,0,0
1787802057.9621985,16,-21,-22,27,26457,30598,9566,24773,3313860,3313855,3313857,3313858,0,0,0,0
1787802058.0342305,13,-29,-19,25,26847,29933,9160,25524,3313890,3313885,3313887,3313888,0,0,0,0
1787802058.0761118,16,-31,-7,31,27190,29069,8762,26324,3313920,3313915,3313917,3313918,0,0,0,0
1787802058.1372187,5,-31,-9,39,27376,28148,8517,27269,3313950,3313945,3313947,3313948,0,0,0,0
1787802058.1643186,5,-45,-6,36,27518,27174,8331,28195,3313980,3313975,3313977,3313978,0,0,0,0
1787802058.237248,5,-32,-3,26,27731,26274,8173,29131,3314010,3314005,3314007,3314008,0,0,0,0
1787802058.2765706,10,-23,-4,34,27961,25544,8001,30044,3314040,3314035,3314037,3314038,0,0,0,0
1787802058.3387163,8,-31,-7,25,28248,24765,7756,30781,3314070,3314065,3314067,3314068,0,0,0,0
1787802058.4118145,23,-25,-17,24,28653,24094,7419,31457,3314100,3314095,3314097,3314098,0,0,0,0
1787802058.4511657,16,-17,-22,19,29160,23495,6914,32045,3314130,3314125,3314127,3314128,0,0,0,0
1787802058.4908488,23,-21,-32,13,29731,23100,6228,32514,3314160,3314155,3314157,3314158,0,0,0,0
1787802058.554683,19,-18,-19,21,30286,22597,5624,167,3314190,3314185,3314187,3314188,0,0,0,0
1787802058.6020195,18,-14,-25,10,31004,22187,5127,715,3314220,3314215,3314217,3314218,0,0,0,0
1787802058.6492574,30,-9,-28,7,31770,21874,4449,1118,3314250,3314245,3314247,3314248,0,0,0,0
1787802058.681025,26,-16,-35,13,32556,21441,3472,1388,3314280,3314275,3314277,3314278,0,0,0,0
1787802058.7550836,37,-14,-38,17,628,21009,2585,1791,3314310,3314305,3314307,3314308,0,0,0,0
1787802058.7951102,31,-14,-34,13,1534,20655,1711,2264,3314340,3314335,3314337,3314338,0,0,0,0
1787802058.8431456,29,-18,-33,18,2352,20159,819,2709,3314370,3314365,3314367,3314368,0,0,0,0
1787802058.92565,36,-13,-27,15,3287,19735,51,3136,3314400,3314395,3314397,3314398,0,0,0,0
1787802058.9549663,28,-10,-32,10,4139,19483,32116,3414,3314430,3314425,3314427,3314428,0,0,0,0
1787802059.0028913,22,-8,-28,13,4729,19198,31388,3636,3314460,3314455,3314457,3314458,0,0,0,0
1787802059.0833466,21,-19,-20,17,5331,18871,30748,3950,3314490,3314485,3314487,3314488,0,0,0,0
1787802059.099336,18,-12,-15,15,5789,18475,30313,4451,3314520,3314515,3314517,3314518,0,0,0,0
1787802059.147264,22,-18,-15,25,6232,17949,29973,4971,3314550,3314545,3314547,3314548,0,0,0,0
1787802059.2141137,10,-27,-13,20,6656,17422,29616,5606,3314580,3314575,3314577,3314578,0,0,0,0
1787802059.2550316,8,-30,-13,26,6956,16860,29292,6223,3314610,3314605,3314607,3314608,0,0,0,0
1787802059.3000598,15,-29,-12,31,7213,16017,28977,7000,3314640,3314635,3314637,3314638,0,0,0,0
1787802059.3634813,12,-35,-6,16,7515,15023,28687,7994,3314670,3314665,3314667,3314668,0,0,0,0
1787802059.4116752,13,-33,-11,33,7860,14101,28414,8977,3314700,3314695,3314697,3314698,0,0,0,0
1787802059.4757643,13,-37,-10,36,8227,13205,28139,9863,3314730,3314725,3314727,3314728,0,0,0,0
1787802059.5098495,7,-25,-13,28,8557,12410,27810,10645,3314760,3314755,3314757,3314758,0,0,0,0
1787802059.572295,8,-28,-12,19,8864,11632,27443,11459,3314790,3314785,3314787,3314788,0,0,0,0
1787802059.6041238,6,-29,-9,26,9173,10885,27142,12112,3314820,3314815,3314817,3314818,0,0,0,0
1787802059.6859782,14,-16,-11,18,9514,10296,26819,12695,3314850,3314845,3314847,3314848,0,0,0,0
1787802059.7158337,19,-18,-19,14,10056,9867,26323,13138,3314880,3314875,3314877,3314878,0,0,0,0
1787802059.7766328,21,-12,-16,12,10562,9416,25710,13568,3314910,3314905,3314907,3314908,0,0,0,0
1787802059.8314824,30,-19,-26,11,11232,9071,25079,13920,3314940,3314935,3314937,3314938,0,0,0,0
1787802059.8867204,30,-15,-28,15,11987,8709,24402,14304,3314970,3314965,3314967,3314968,0,0,0,0
