unix_timestamp,esc_data
1788186342.834128,0,1,3,-2,25883,4912,6278,5517,1184082,1184083,1184085,1184086,0,0,0,0
1788186342.834128,2,1,8,5,25892,4913,6279,5522,1184112,1184113,1184115,1184116,0,0,0,0
1788186342.8486557,-2,-8,-1,2,25887,4913,6280,5519,1184172,1184173,1184175,1184176,0,0,0,0
1788186342.967917,-1,-1,-6,-1,25888,4916,6283,5519,1184202,1184203,1184205,1184206,0,0,0,0
1788186342.973934,-1,-1,-6,0,25886,4916,6282,5518,1184232,1184233,1184235,1184236,0,0,0,0
1788186343.0638964,38,-29,-26,27,26381,4506,5785,5927,1184292,1184293,1184295,1184296,0,0,0,0
1788186343.0772326,57,-68,-74,47,27906,3053,4698,7005,1184322,1184323,1184325,1184326,0,0,0,0
1788186343.1099284,87,-68,-75,80,29731,1275,2635,8583,1184352,1184353,1184355,1184356,0,0,0,0
1788186343.2039905,100,-96,-83,85,31915,32078,547,10754,1184382,1184383,1184385,1184386,0,0,0,0
1788186343.2039905,84,-94,-86,94,1346,29821,30905,13182,1184412,1184413,1184415,1184416,0,0,0,0
1788186343.2746043,71,-60,-76,72,3502,27802,28795,15217,1184442,1184443,1184445,1184446,0,0,0,0
1788186343.3149648,62,-62,-51,56,5410,25976,26960,17086,1184472,1184473,1184475,1184476,0,0,0,0
1788186343.419294,43,-46,-41,37,6878,24448,25606,18502,1184502,1184503,1184505,1184506,0,0,0,0
1788186343.5304034,34,-43,-45,36,9201,22097,23407,20981,1184562,1184563,1184565,1184566,0,0,0,0
1788186343.5366423,45,-58,-42,49,10357,20778,22145,22237,1184592,1184593,1184595,1184596,0,0,0,0
1788186343.634601,44,-68,-49,70,11631,19244,20872,23875,1184622,1184623,1184625,1184626,0,0,0,0
1788186343.682329,72,-66,-58,62,13337,17475,19167,25705,1184652,1184653,1184655,1184656,0,0,0,0
1788186343.6959283,60,-76,-61,70,15055,15554,17271,27678,1184682,1184683,1184685,1184686,0,0,0,0
1788186343.7577603,69,-64,-64,80,16827,13669,15479,29607,1184712,1184713,1184715,1184716,0,0,0,0
1788186343.841597,49,-60,-52,53,18566,11841,13855,31431,1184742,1184743,1184745,1184746,0,0,0,0
1788186343.841597,56,-51,-58,59,20097,10299,12302,236,1184772,1184773,1184775,1184776,0,0,0,0
1788186343.897753,56,-59,-54,60,21664,8947,10816,1665,1184802,1184803,1184805,1184806,0,0,0,0
1788186343.9533832,45,-44,-50,46,23059,7544,9464,2977,1184832,1184833,1184835,1184836,0,0,0,0
1788186344.049765,43,-56,-59,55,24413,6223,8052,4425,1184862,1184863,1184865,1184866,0,0,0,0
1788186344.049765,56,-48,-56,52,25909,4694,6516,5806,1184892,1184893,1184895,1184896,0,0,0,0
1788186344.0980835,64,-52,-65,66,27694,3210,4812,7456,1184922,1184923,1184925,1184926,0,0,0,0
1788186344.1552944,72,-65,-65,46,29418,1743,3069,9091,1184952,1184953,1184955,1184956,0,0,0,0
1788186344.1768656,55,-52,-61,54,31336,157,1098,10605,1184982,1184983,1184985,1184986,0,0,0,0
1788186344.257607,68,-45,-75,63,448,31453,31960,12073,1185012,1185013,1185015,1185016,0,0,0,0
