1787583999.0878215,-6,5,4,1,31582,2002,30713,30085,58548,58549,58551,58552,0,0,0,0
1787583999.1678996,-4,-4,3,2,31582,2000,30713,30085,58578,58579,58581,58582,0,0,0,0
1787583999.2851932,-1,0,-1,-1,31582,2001,30713,30087,58608,58609,58611,58612,0,0,0,0
1787583999.2851932,4,-2,3,0,31580,2003,30714,30085,58668,58669,58671,58672,0,0,0,0
1787583999.3615093,-2,-5,-6,-6,31580,2004,30715,30084,58698,58699,58701,58702,0,0,0,0
1787583999.4746034,3,2,0,0,31585,2000,30710,30088,58758,58759,58761,58762,0,0,0,0
1787583999.490474,0,3,7,2,31584,2000,30711,30086,58788,58789,58791,58792,0,0,0,0
1787583999.6033013,0,1,-4,-1,31582,2004,30715,30084,58848,58849,58851,58852,0,0,0,0
1787583999.704702,5,-2,23,-4,31584,2002,30712,30088,58908,58909,58911,58912,0,0,0,0
1787583999.7827537,0,1,-1,-3,31586,1999,30710,30089,58938,58939,58941,58942,0,0,0,0
1787583999.828323,0,4,-4,-3,31585,2000,30709,30089,58968,58969,58971,58972,0,0,0,0
1787583999.9860017,-2,-5,-6,4,31582,2002,30713,30085,59058,59059,59061,59062,0,0,0,0
1787584000.096236,-1,-2,-1,-2,31584,2003,30714,30087,59088,59089,59091,59092,0,0,0,0
1787584000.096236,0,-4,-4,3,31584,2000,30710,30089,59148,59149,59151,59152,0,0,0,0
1787584000.1913636,1,1,-1,1,31584,2000,30710,30087,59178,59179,59181,59182,0,0,0,0
1787584000.313231,2,-5,-1,0,31584,2002,30713,30086,59208,59209,59211,59212,0,0,0,0
1787584000.313231,1,-4,0,-5,31581,2002,30714,30084,59268,59269,59271,59272,0,0,0,0
1787584000.597654,-4,2,-6,-2,31582,2002,30714,30086,59298,59299,59301,59302,0,0,0,0
1787584000.597654,-2,2,5,0,31582,2002,30713,30086,59418,59419,59421,59422,0,0,0,0
1787584000.7086802,-4,-3,4,-3,31583,2003,30714,30085,59448,59449,59451,59452,0,0,0,0
1787584000.7086802,2,2,3,-1,31582,2003,30715,30085,59478,59479,59481,59482,0,0,0,0
1787584000.7921686,-2,-1,-3,2,31583,2002,30712,30086,59508,59509,59511,59512,0,0,0,0
1787584000.7987807,-4,1,-1,5,31585,2000,30710,30089,59538,59539,59541,59542,0,0,0,0
1787584000.93517,0,-4,0,-4,31586,2000,30710,30088,59628,59629,59631,59632,0,0,0,0
1787584001.0067692,1,-1,-4,2,31582,2003,30715,30085,59658,59659,59661,59662,0,0,0,0
1787584001.2061086,-2,-3,7,-1,31571,2009,30726,30074,59748,59749,59751,59752,0,0,0,0
1787584001.221615,-2,3,5,-1,31495,2104,30833,29988,59808,59809,59811,59812,0,0,0,0
1787584001.320832,5,-4,-10,2,31554,2031,30740,30068,59868,59869,59871,59872,0,0,0,0
1787584001.4191754,4,-35,-1,4,31623,1959,30663,30133,59898,59899,59901,59902,0,0,0,0
1787584001.4191754,0,-8,-7,0,31675,1910,30608,30176,59928,59929,59931,59932,0,0,0,0
1787584001.5319924,0,-2,-2,0,31718,1862,30564,30213,59958,59959,59961,59962,0,0,0,0
1787584001.5460434,-5,4,-3,-2,31750,1828,30534,30235,60018,60019,60021,60022,0,0,0,0
1787584001.6253245,-3,-1,1,-8,31751,1828,30533,30236,60048,60049,60051,60052,0,0,0,0
1787584001.7231214,-2,4,-1,-1,31745,1833,30540,30230,60078,60079,60081,60082,0,0,0,0
1787584001.7231214,4,-6,2,2,31728,1855,30560,30214,60108,60109,60111,60112,0,0,0,0
1787584001.8292494,0,-2,-1,2,31681,1905,30610,30172,60168,60169,60171,60172,0,0,0,0
1787584002.0349023,-4,-2,-1,-2,31662,1919,30624,30160,60288,60289,60291,60292,0,0,0,0
1787584002.1472723,-1,-3,-1,-4,31666,1914,30620,30163,60318,60319,60321,60322,0,0,0,0
1787584002.1472723,0,2,7,2,31667,1914,30619,30164,60378,60379,60381,60382,0,0,0,0
1787584002.3402722,3,-4,-9,-4,31658,1923,30629,30155,60438,60439,60441,60442,0,0,0,0
1787584002.35633,-3,1,0,-4,31658,1924,30630,30156,60468,60469,60471,60472,0,0,0,0
1787584002.3743062,-1,2,-2,5,31661,1923,30627,30159,60498,60499,60501,60502,0,0,0,0
1787584002.452523,3,1,-2,4,31663,1919,30624,30161,60528,60529,60531,60532,0,0,0,0
1787584002.559736,3,-4,0,0,31664,1918,30622,30161,60558,60559,60561,60562,0,0,0,0
1787584002.559736,-2,3,1,-2,31661,1921,30627,30158,60618,60619,60621,60622,0,0,0,0
1787584002.6543403,1,-1,0,-1,31660,1923,30627,30158,60648,60649,60651,60652,0,0,0,0
1787584002.736882,0,4,-4,5,31664,1919,30623,30162,60708,60709,60711,60712,0,0,0,0
1787584002.7730024,-3,0,2,-5,31667,1918,30621,30163,60738,60739,60741,60742,0,0,0,0
1787584002.8543286,4,-2,3,-2,31667,1917,30622,30162,60768,60769,60771,60772,0,0,0,0
1787584002.9727952,0,4,-1,0,31663,1918,30624,30160,60858,60859,60861,60862,0,0,0,0
1787584003.1680093,1,1,1,0,31665,1918,30622,30161,60918,60919,60921,60922,0,0,0,0
1787584003.1739185,2,-1,2,3,31663,1921,30626,30159,60978,60979,60981,60982,0,0,0,0
1787584003.2735147,0,-6,-3,-1,31663,1921,30625,30160,61038,61039,61041,61042,0,0,0,0
1787584003.3824556,-1,-3,0,0,31664,1920,30625,30160,61128,61129,61131,61132,0,0,0,0
1787584003.50782,-1,2,3,-2,31664,1919,30624,30162,61158,61159,61161,61162,0,0,0,0
1787584003.5156357,1,0,-3,1,31665,1917,30622,30163,61188,61189,61191,61192,0,0,0,0
1787584003.6698253,1,2,-3,-3,31662,1920,30626,30158,61248,61249,61251,61252,0,0,0,0
1787584003.674274,-2,-4,4,-1,31657,1923,30633,30154,61278,61279,61281,61282,0,0,0,0
