1787585060.2122421,0.16254,-0.0205,-0.94086,-0.08786,-0.02722,0.04009
1787585060.2143784,0.17249,-0.00982,-0.98037,-0.02894,-0.01499,0.09985
1787585060.3222446,0.14087,0.0017,-0.94354,-0.01543,0.0801,0.12769
1787585060.426767,0.16371,0.00405,-0.96338,0.0592,0.04992,-0.05708
1787585060.6139274,0.17025,-0.00899,-0.97379,0.07931,0.01716,-0.09502
1787585060.6139274,0.15963,-0.02233,-0.9686,-0.0023,0.11566,0.01395
1787585060.740931,0.16948,-0.02405,-0.97987,-0.02334,0.0918,0.02443
1787585060.823208,0.15476,-0.03256,-0.95936,0.01062,0.07565,0.18215
1787585060.9603171,0.1561,-0.02417,-0.93418,-0.01345,0.04741,0.40929
1787585061.040157,0.17086,0.02385,-0.9578,-0.05884,-0.08868,0.31664
1787585061.1265922,0.18034,0.04012,-0.93395,0.08868,0.04484,0.04764
1787585061.2491922,0.19646,0.02067,-1.00233,0.135,0.08347,-0.01651
1787585061.3136926,0.1787,0.00966,-0.98661,-0.00519,0.04406,-0.01238
1787585061.4462137,0.17769,-0.003,-0.98088,-0.1365,0.03107,0.07308
1787585061.5591967,0.18937,0.0198,-0.9894,-0.10307,-0.00987,0.0096
1787585061.6256177,0.18205,0.00918,-0.96736,-0.03704,0.05476,-0.02131
1787585061.7348988,0.17659,0.00483,-0.97446,-0.01156,-0.0216,-0.06288
1787585061.8403473,0.18158,0.01773,-0.94945,0.02695,-0.04665,-0.12212
1787585061.9234111,0.2068,0.008,-1.01363,0.02065,0.06987,-0.07893
1787585062.0521877,0.1859,0.01045,-0.98229,0.04289,0.11702,-0.0084
1787585062.1221938,0.17942,0.01177,-0.95827,-0.0514,-0.00254,-0.0087
1787585062.243482,0.18847,0.01622,-0.94681,0.03732,-0.00401,-0.13548
1787585062.3272734,0.19623,0.01112,-0.96438,0.07343,-0.01461,-0.14321
1787585062.4307082,0.20965,0.00894,-0.97904,-0.00448,-0.01717,-0.12165
1787585062.540918,0.20266,0.00748,-0.97376,-0.06259,0.04947,-0.06853
1787585062.6252542,0.19614,0.00398,-0.96583,-0.02254,0.05185,-0.06206
1787585062.7344728,0.20387,0.01295,-0.97929,0.02567,0.05619,0.02734
1787585062.8699234,0.2015,0.01838,-0.96987,-0.0187,0.05107,-0.01728
1787585062.9464877,0.20416,0.01191,-0.99865,0.01747,0.01337,0.03498
1787585063.0710142,0.19486,0.01613,-0.95857,0.03547,0.0412,0.09178
1787585063.1682053,0.20939,0.02199,-0.9835,0.00679,-0.03494,0.05167
1787585063.2813613,0.21426,0.02536,-0.98764,-0.00301,0.01172,-0.00938
1787585063.316803,0.19895,0.01687,-0.94349,0.0687,0.04791,-0.03132
1787585063.4145544,0.19885,0.01214,-0.95333,-0.02539,-0.03616,-0.03663
1787585063.5477433,0.21932,0.01296,-0.98397,-0.05302,-0.02176,0.02021
1787585063.659676,0.22558,0.02383,-0.97724,-0.01571,-0.01491,0.0359
1787585063.7403946,0.17738,0.03297,-0.86566,0.15833,0.16623,0.01898
1787585063.8694036,0.13663,0.02606,-0.7846,0.22263,0.09806,-0.07197
1787585063.968848,0.08289,0.02444,-0.64495,0.25854,-0.11362,-0.06281
1787585064.0401723,0.14346,0.00798,-0.82411,-0.26941,-0.19603,-0.11244
1787585064.1617928,0.20012,0.03005,-1.10591,-0.32989,-0.25474,0.00863
1787585064.2470634,0.23357,0.07843,-1.2812,-0.03857,-0.75612,-0.07232
1787585064.3429656,0.17567,0.02968,-1.21339,-0.13136,-0.80351,-0.01966
1787585064.4755816,0.1619,0.058,-0.74576,0.04501,0.96263,0.12414
1787585064.7185357,0.19792,-0.22498,-1.21497,0.61457,-0.0471,0.45428
1787585064.8315032,0.02788,-0.22607,-1.00985,-0.09708,-0.38462,1.71223
1787585064.8451426,0.1267,-0.07028,-0.97072,-0.06395,-0.15315,2.12884
1787585065.0279467,0.13255,0.16426,-1.04378,-0.10134,0.7076,1.18651
1787585065.0463157,0.36568,0.19353,-1.57019,-0.0571,0.92479,-0.36506
1787585065.1726902,0.28619,0.1083,-1.31211,0.59173,0.07861,-1.25579
1787585065.333621,0.19785,0.04387,-0.92202,0.19403,0.15053,-1.714
1787585065.3475082,0.1533,-0.01555,-0.78477,0.4729,-0.16822,-1.71178
1787585065.5402677,0.13915,-0.0464,-0.81479,0.55497,-0.26971,-1.27097
1787585065.5483422,0.11289,-0.09343,-0.84383,0.29109,-0.1176,-0.59295
1787585065.733092,0.10465,-0.04065,-0.80659,0.01411,-0.14097,-0.07147
1787585065.7486796,0.09659,0.01294,-0.84846,0.12446,-0.1946,0.08164
1787585065.8804128,0.14139,0.00499,-0.96561,-0.05993,-0.23386,-0.02921
1787585066.034322,0.14024,1e-05,-1.00669,-0.14855,0.07375,-0.13542
1787585066.1495242,0.0806,-0.02271,-0.85974,0.02041,0.0113,-0.27981
1787585066.1568892,0.12796,-0.02993,-0.97996,-0.00692,0.1492,-0.29726
1787585066.2695317,0.13223,-0.04653,-0.99694,-0.02228,0.04236,-0.21489
1787585066.3975794,0.13333,-0.03809,-0.98489,0.00241,0.08316,-0.0475
1787585066.5083895,0.1546,-0.01183,-1.00532,-0.02738,0.09746,-0.07502
1787585066.625487,0.14699,-0.02235,-0.97888,0.00577,0.07339,-0.01017
1787585066.70611,0.15525,-0.01282,-1.00417,-0.00617,0.08083,-0.02229
1787585066.786832,0.13383,-0.02039,-0.98095,-0.03303,0.01946,0.07943
1787585066.9141045,0.17533,0.00528,-1.03393,-0.0616,0.05661,0.05569
1787585066.9934907,0.16107,-0.00426,-0.97438,0.01227,-0.09889,-0.09578
1787585067.1323426,0.15106,-0.01468,-0.97999,-0.02361,0.06298,0.07344
1787585067.1933396,0.16882,-0.00232,-1.04443,-0.09035,0.01399,0.07675
1787585067.3213265,0.15833,-0.00135,-1.00056,-0.10503,-0.02985,0.1304
1787585067.3852277,0.16826,-0.01666,-0.99915,-0.14109,0.14277,0.1326
1787585067.5722282,0.16882,-0.02594,-0.98537,-0.16388,0.02342,0.34251
1787585067.6392612,0.17496,0.02006,-1.00327,0.09223,0.12096,0.47446
1787585067.735879,0.12837,0.00211,-0.85171,-0.05637,-0.05382,0.4914
1787585067.8015454,0.15181,-0.00358,-0.93416,0.18914,0.10281,0.65872
1787585067.9398665,0.19468,-0.02383,-0.98051,0.02854,0.16761,0.88234
1787585067.9992719,0.30471,-0.0036,-1.2115,-0.06104,0.1757,0.95007
1787585068.1271105,0.21508,-0.07983,-0.98355,-0.56521,0.06655,1.00149
1787585068.2077591,0.24537,-0.02317,-0.99169,-0.43718,-0.22734,1.17736
1787585068.3086421,0.21096,-0.0093,-0.87157,-0.36242,-0.41313,1.05519
1787585068.4854114,0.20538,0.00289,-0.87279,-0.29083,-0.19899,0.82744
1787585068.5235646,0.22259,0.00254,-0.94308,-0.09361,0.22738,0.76502
1787585068.6647675,0.21987,0.01333,-0.98771,0.04901,0.15841,0.72441
1787585068.7818577,0.17405,0.00811,-0.94952,0.10012,0.01589,0.6653
1787585068.8456438,0.19396,-0.02282,-0.95836,-0.10922,0.0246,0.77753
1787585068.9651222,0.22888,-0.00295,-1.04382,-0.05958,0.14604,0.99419
1787585069.0275228,0.18879,0.00026,-1.02051,-0.05838,0.02092,0.88561
1787585069.1424549,0.19651,-0.01139,-0.93977,-0.14102,0.1291,0.92098
1787585069.2218041,0.20731,0.00411,-0.95062,-0.14572,0.03283,0.7046
1787585069.3655896,0.19942,0.0183,-0.92228,-0.33152,0.14211,0.49802
1787585069.4513116,0.20272,0.00645,-0.96533,-0.15839,0.07589,0.28866
1787585069.5464025,0.19361,0.02798,-1.07408,-0.1601,0.08238,0.17504
1787585069.6459172,0.13738,-0.01908,-0.62748,-0.21573,0.40432,0.1759
1787585069.751593,0.19339,0.05092,-1.06002,0.01142,0.00999,-0.19753
1787585069.847446,0.17609,-0.00787,-0.95284,0.18561,0.09409,0.03093
1787585069.966232,0.24027,0.02297,-1.00453,0.00234,-0.08886,-0.02971
1787585070.0417478,0.20841,0.01346,-0.94473,-0.01808,0.11335,0.01501
1787585070.1486757,0.24006,0.02787,-0.99886,-0.03726,0.00731,-0.09613
1787585070.2377932,0.21525,0.00319,-0.95612,-0.00626,-0.03572,-0.0645
1787585070.3566527,0.21364,-0.00101,-0.98644,-0.01677,-0.07607,-0.06031
1787585070.4535038,0.18097,-0.00417,-0.96971,0.02384,-0.05039,0.0098
1787585070.5830352,0.22246,0.00287,-1.00658,-0.01202,-0.09178,-0.00116
1787585070.660301,0.21138,0.00182,-0.96676,-0.00583,-0.04694,0.01279
1787585070.7822907,0.18883,0.00303,-0.96181,0.04407,-0.02761,-0.04945
1787585070.8598547,0.20434,0.00177,-0.97574,0.01487,0.03211,-0.05451
1787585071.070248,0.19036,-0.00366,-0.97448,-0.02047,-0.00353,-0.06332
1787585071.1685977,0.19754,-0.00305,-0.993,-0.02385,-0.01268,-0.00487
1787585071.2646332,0.19399,0.00488,-0.98729,-0.0244,-0.01539,0.01659
1787585071.3857875,0.19243,0.0076,-0.97268,-0.03541,0.00603,-0.01919
1787585071.5719516,0.19232,0.00996,-0.97049,0.03767,0.05222,-0.07519
1787585071.5739574,0.21604,0.01584,-0.96576,0.10893,0.23634,-0.15404
1787585071.685538,0.24286,0.00123,-0.97734,0.0087,0.06984,-0.20754
1787585071.8855464,0.22191,-0.01362,-0.95876,0.01205,-0.02222,-0.03795
1787585072.0886834,0.22419,0.01155,-0.99449,-0.00929,-0.01567,0.07444
1787585072.090824,0.21714,0.00922,-0.9959,-0.00345,-0.01167,0.02438
1787585072.207139,0.22797,0.01168,-0.97571,0.04384,-0.00841,-0.02902
1787585072.207139,0.23447,0.01296,-0.98377,0.01353,0.10311,-0.02928
1787585072.3050184,0.25634,0.00638,-0.99426,0.0027,-0.08596,-0.06012
1787585072.4110327,0.19926,0.00768,-0.94616,0.03916,-0.19916,-0.06519
1787585072.6162763,0.22525,0.00475,-0.98609,0.04012,0.013,-0.0226
1787585072.6162763,0.21189,0.00568,-1.01613,0.00485,-0.14719,-0.08526
1787585072.8114116,0.20858,-0.00949,-0.98209,-0.04514,-0.01577,-0.02767
1787585072.9054794,0.17306,-0.00901,-0.92195,0.05719,0.03865,-0.00504
1787585073.0183346,0.20206,0.00277,-0.94097,0.13482,0.20557,0.0082
1787585073.0340126,0.22784,0.01548,-0.986,0.02387,0.21996,-0.13651
1787585073.1640382,0.22855,-0.00152,-0.9865,0.00382,0.146,-0.09739
1787585073.3260264,0.2289,-0.00812,-1.00785,-0.10182,-0.0462,0.04207
1787585073.4655282,0.22179,-0.00365,-0.95508,-0.0915,-0.07433,0.09193
1787585073.4675858,0.23932,0.00808,-0.97428,-0.06271,-0.00935,0.0516
1787585073.6334865,0.22845,0.00888,-0.98061,0.04214,-0.01277,0.01619
1787585073.6494734,0.23679,0.006,-0.98711,-0.01668,-0.07856,-0.01529
1787585073.7395432,0.22402,0.00709,-0.97009,0.04506,-0.02848,0.01495
1787585073.8592048,0.23654,0.01335,-0.97245,0.02219,-0.00495,-0.02803
1787585074.0494757,0.24395,0.01379,-0.95487,0.03677,0.06307,-0.0753
1787585074.1304395,0.25,0.00874,-0.97567,-0.02624,0.00856,-0.04463
1787585074.2589195,0.23675,0.01446,-1.00412,-0.02182,-0.00161,-0.01103
1787585074.3395836,0.24691,0.00291,-1.01315,-0.12034,-0.09031,0.10445
1787585074.4522471,0.27845,-0.00926,-1.06822,-0.42531,0.10908,0.16558
1787585074.4839923,0.27849,-0.05074,-1.07298,-0.29141,0.00857,0.48248
1787585074.607061,0.29714,-0.03681,-0.98993,-0.2109,-0.18903,0.65043
1787585074.7517395,0.22821,-0.04006,-0.89731,0.16893,-0.06167,0.83361
1787585074.888522,0.22471,0.01722,-0.90609,0.42517,-0.03676,0.9919
1787585074.888522,0.23261,0.03003,-0.93447,0.14155,0.05376,0.85983
1787585075.0510213,0.19458,0.00488,-0.93504,0.1155,-0.01663,0.9009
1787585075.1559799,0.27628,0.01663,-0.98008,0.11612,-0.1092,0.92181
1787585075.2894726,0.26133,-0.00786,-1.00588,0.12887,0.53623,0.44345
1787585075.2991323,0.27176,-0.05641,-0.93446,-0.12751,0.34721,0.44831
1787585075.47483,0.28289,-0.07595,-0.97908,-0.50375,-0.00842,0.72389
1787585075.5602791,0.2249,-0.07257,-0.83161,-0.5284,0.04421,0.64163
1787585075.6956549,0.25727,-0.00279,-0.95757,-0.52457,0.48381,0.44644
1787585075.6956549,0.28379,-0.00151,-0.96843,-0.61266,0.0623,-0.01287
1787585075.8931062,0.31526,-0.01484,-1.01716,-0.45003,-0.12537,-0.28303
1787585075.8931062,0.30755,-0.01838,-0.96185,0.03788,-0.50656,-0.34311
1787585076.1097748,0.30232,-0.00037,-1.01165,0.29038,-0.23731,-0.33233
1787585076.183777,0.23299,-0.00583,-1.02836,0.41683,-0.1919,-0.37164
1787585076.374559,0.23093,-0.03691,-0.94165,0.03529,-0.0813,-0.20443
1787585076.390326,0.16014,-0.01701,-0.87568,-0.0345,0.25871,0.08666
1787585076.4872265,0.22489,0.01633,-0.95391,0.049,0.15488,0.14598
1787585076.503112,0.20517,0.01542,-0.94527,0.11093,0.15296,0.08286
1787585076.5960484,0.22908,0.0119,-0.97613,0.09362,0.2302,0.11349
1787585076.726488,0.22472,0.00951,-0.99432,0.08672,-0.08429,-0.02069
1787585076.8024757,0.23068,-0.01554,-0.948,0.02099,-0.05806,0.04708
1787585076.9155421,0.22689,0.00056,-0.97246,0.06848,0.008,0.03715
1787585076.9974978,0.24069,-0.00807,-0.93581,0.06743,-0.02453,-0.05874
1787585077.1278634,0.25558,-0.01738,-0.94854,0.02621,-0.08127,0.0576
1787585077.3180282,0.24681,0.00284,-0.98612,-0.07276,-0.00535,0.09581
1787585077.3180282,0.25415,0.0008,-0.97399,-0.19162,-0.01453,-0.03572
1787585077.4121227,0.27123,-0.00896,-0.9554,-0.00198,-0.00969,0.04809
1787585077.5052166,0.27134,-0.00877,-0.95934,0.1337,-0.19642,0.22829
1787585077.6168933,0.26035,0.01281,-0.99401,-0.09684,0.03574,0.23339
1787585077.742959,0.19888,0.0068,-0.97436,-0.08634,-0.26498,-0.06538
1787585077.9025986,0.19228,-0.03489,-0.87475,-0.0665,0.15488,0.12061
1787585077.9183798,0.24533,-0.00601,-1.03873,-0.13568,0.25465,0.25455
1787585078.0180316,0.22494,-0.01076,-0.98337,-0.17938,-0.15362,0.12013
1787585078.1585543,0.23021,0.02061,-0.97005,-0.05217,0.08952,0.09688
1787585078.2362018,0.23497,0.01306,-0.98814,0.04213,0.11243,-0.07697
1787585078.322624,0.22697,-0.00334,-0.97937,0.08539,0.00414,-0.05644
1787585078.4457266,0.2255,-0.01261,-0.9531,-0.01862,0.01344,0.02639
1787585078.557133,0.27109,0.00149,-0.92446,-0.00736,-0.17024,0.03597
1787585189.0175607,-0.01506,0.00764,-0.99993,0.00499,0.00468,0.00192
1787585189.2206733,-0.01455,0.00979,-0.99827,0.00422,0.00373,0.00228
1787585189.247952,-0.01424,0.00884,-0.99858,0.00511,0.00347,0.00379
1787585189.4287107,-0.01474,0.00905,-0.99622,0.00423,0.00505,0.00397
1787585189.4448972,-0.01469,0.00794,-0.99737,0.00517,0.00409,0.00504
1787585189.542161,-0.01516,0.00927,-0.99799,0.00357,0.00711,0.00343
1787585189.6488128,-0.0145,0.00886,-0.9997,0.00225,0.00414,0.00082
1787585189.831651,-0.01593,0.00808,-0.99879,0.00196,0.0076,0.00349
1787585189.955572,-0.01462,0.00786,-0.99926,0.00189,0.0036,0.00579
1787585190.164954,-0.01536,0.00845,-0.99883,0.00238,0.00508,-0.0
1787585190.1704955,-0.01384,0.00925,-0.99837,0.00288,0.00466,0.00303
1787585190.2680428,-0.01481,0.00754,-0.99859,0.00054,0.00608,0.00364
1787585190.3864462,-0.01512,0.00741,-0.99706,0.00117,0.0049,0.00255
1787585190.4695163,-0.01326,0.00959,-0.99783,0.00329,0.00365,0.00687
1787585190.6538746,-0.01507,0.00746,-0.99822,0.00042,0.00464,0.00251
1787585190.6698856,-0.01656,0.00949,-0.99867,0.00564,0.00852,0.00457
1787585190.831145,-0.01409,0.01038,-0.9983,0.00353,0.00419,0.00414
1787585190.8471465,-0.01456,0.00973,-0.99584,0.00306,0.00415,0.00202
1787585190.945604,-0.01542,0.00892,-0.99534,0.00411,0.00615,0.00636
1787585191.0737083,-0.01674,0.0087,-0.99683,0.0043,0.00369,0.00449
1787585191.2434814,-0.01491,0.00893,-1.00017,0.0014,0.0063,0.00462
1787585191.2751822,-0.01649,0.01014,-0.99798,0.00292,0.00662,0.00527
1787585191.3583877,-0.0164,0.00759,-0.99863,0.00304,0.00671,0.00676
1787585191.4902155,-0.0049,0.00654,-1.00035,0.00034,0.00585,0.00896
1787585191.6882286,-0.02456,0.01692,-1.00015,0.00019,0.00153,-0.00105
1787585191.7966814,-0.01383,-0.00122,-0.99934,0.00568,0.0097,0.01633
1787585191.8025358,-0.01782,0.01231,-0.99735,-0.00064,0.01618,0.00166
1787585191.9075687,-0.01327,0.00534,-0.99919,-0.00637,0.0238,-0.00103
1787585191.9699848,-0.04622,0.01305,-1.00512,-0.01414,0.01782,0.01015
1787585192.0951629,-0.00385,0.03352,-0.99841,0.0094,0.01399,-0.00724
1787585192.2135992,-0.01452,0.00099,-0.9998,0.00363,0.00243,0.01087
1787585192.283202,-0.02379,0.00864,-0.99711,0.00396,-0.00272,0.00166
1787585192.4045932,-0.01241,0.00989,-0.99881,0.00634,0.01383,0.00235
1787585192.504536,-0.01089,0.00877,-0.99784,0.00445,0.00017,0.00318
1787585192.611965,-0.01826,0.00889,-0.99705,0.00531,0.00016,0.00322
1787585192.7261827,-0.01564,0.00905,-0.99833,0.00299,0.00749,0.00341
1787585192.8304276,-0.01389,0.00798,-0.99789,0.00189,0.00833,0.00342
1787585192.9265754,-0.01323,0.01084,-0.99779,0.00296,0.01592,0.0031
1787585193.1199622,-0.0137,0.01036,-1.00131,0.00308,0.00045,0.00069
1787585193.1199622,-0.01611,0.0102,-1.00043,0.00209,-0.00069,-0.00064
1787585193.247516,-0.01574,0.00871,-0.99729,0.00449,0.01013,0.00605
1787585193.3282268,-0.01486,0.00826,-0.99859,0.00512,0.00566,0.00486
1787585193.4385462,-0.01566,0.00852,-0.99752,0.00328,0.00283,0.00446
1787585193.6638515,-0.01568,0.00898,-0.9995,0.00464,0.00378,0.00402
1787585193.6638515,-0.01439,0.00841,-0.99991,0.00574,0.00683,0.00354
1787585193.747079,-0.01458,0.00915,-0.99931,0.00393,0.00453,0.00331
1787585193.8444655,-0.01625,0.00785,-0.9991,0.00662,0.00461,0.00423
1787585193.9333813,-0.0143,0.00895,-0.99627,0.00449,0.00336,0.00184
1787585194.1423478,-0.01502,0.01003,-0.99788,0.00478,0.00389,0.00155
1787585194.1423478,-0.01424,0.00989,-0.99496,0.00247,0.00474,0.00286
1787585194.263137,-0.0156,0.00812,-0.99765,0.00272,0.00343,0.00287
1787585194.3512187,-0.01519,0.00809,-0.99793,0.00092,0.00547,0.00201
1787585194.5570314,-0.01508,0.00987,-0.99721,0.00347,0.00575,0.00243
1787585194.564416,-0.01483,0.00996,-0.99914,0.00254,0.00359,0.00104
1787585194.7643013,-0.01519,0.00766,-0.99786,0.00614,0.00725,0.00448
1787585194.7653105,-0.01382,0.00888,-0.99977,0.00188,0.00623,0.00434
1787585194.87863,-0.0141,0.00706,-1.00079,0.00211,-0.00111,0.00404
1787585194.9684422,-0.01617,0.0074,-0.9985,0.00334,0.00386,0.00742
1787585195.0798833,-0.01557,0.0093,-0.99773,0.00327,0.00408,0.0036
1787585195.1706333,-0.01451,0.01002,-0.99946,0.00501,0.00567,0.00464
1787585195.3106472,-0.01412,0.00932,-0.99772,0.00159,0.00237,0.00091
1787585195.3230267,-0.01572,0.00813,-0.99986,0.00315,0.0069,0.00409
1787585195.4444876,-0.01459,0.00942,-1.00185,0.00634,0.00518,0.00273
1787585195.5710354,-0.01174,0.00968,-0.99888,0.00155,0.00296,0.00149
1787585195.6819377,-0.02577,0.00647,-0.99692,0.00563,0.02027,0.01371
1787585195.7717118,0.00344,0.02169,-0.99904,0.0007,0.00034,-0.00193
1787585195.8795125,0.00027,0.00056,-1.00045,0.00332,0.0073,0.00512
1787585195.9898689,-0.02329,0.00883,-0.9982,0.00323,0.00258,0.00224
1787585196.101697,-0.02834,0.00986,-0.9968,0.0029,0.00468,0.00216
1787585196.1915252,-0.0124,0.00807,-0.99671,0.00034,0.00177,-0.00121
1787585196.3023849,-0.01143,0.00612,-0.99694,0.0029,-0.00281,0.00628
1787585196.3993237,-0.01347,0.01236,-0.99744,0.00196,0.00447,0.00347
1787585196.5118783,-0.01753,0.00997,-0.99789,0.00289,0.00526,0.00488
1787585196.601801,-0.01243,0.00782,-0.9993,0.00246,0.00609,0.00156
1787585196.7365837,-0.01436,0.00841,-0.99926,0.00315,0.00386,0.00518
1787585196.739573,-0.01784,0.01018,-0.995,0.00089,0.00638,0.00429
1787585196.8837245,-0.015,0.0099,-0.99993,0.00433,0.00512,0.00237
1787585197.0110319,-0.01321,0.00773,-0.99946,0.0036,0.00525,0.00571
1787585197.1203136,-0.0162,0.00908,-0.99795,0.00481,0.00595,0.00457
1787585197.2161024,-0.01461,0.00904,-0.99872,0.0044,0.0061,0.00244
1787585197.345029,-0.01701,0.00855,-0.99821,0.00379,0.00193,0.00325
1787585197.538663,-0.01457,0.00995,-1.00006,0.00076,0.00337,-0.00255
1787585197.628319,-0.01368,0.00858,-0.99929,0.00282,0.00638,0.00045
1787585197.6645155,-0.01585,0.00872,-0.99923,0.00373,0.00702,0.00222
1787585197.8298643,-0.01495,0.01028,-0.99916,0.00385,0.00697,0.00126
1787585197.8923047,-0.01356,0.00978,-0.99751,0.00212,0.00597,0.00259
1787585198.0379136,-0.01655,0.00754,-0.99775,0.0041,0.00692,0.00343
1787585198.1515787,-0.01343,0.00662,-0.99965,0.00331,0.0048,0.00327
1787585198.2412128,-0.02321,0.00855,-0.99721,0.00065,0.01329,0.00646
1787585198.3542972,0.00041,0.01066,-0.99909,-0.00245,0.00858,0.00356
1787585198.4340377,-0.02099,0.00906,-0.99977,0.00763,-0.00599,0.00348
1787585198.5596764,-0.01168,0.00875,-0.99724,0.00151,0.00913,0.00176
1787585198.651437,-0.00547,0.01448,-0.99721,0.00198,0.00191,-0.0012
1787585198.761315,-0.01265,0.00934,-0.99808,0.00472,0.00397,0.00094
1787585198.8442676,-0.02186,0.0103,-0.99863,-0.00144,-0.01457,0.00169
1787585198.9076474,-0.01589,0.00624,-0.99906,0.0056,0.00088,0.00091
1787585199.0058203,-0.01404,0.00633,-1.0,0.00163,0.00561,0.00327
1787585199.1631007,-0.01423,0.00831,-0.99849,0.00299,0.00447,0.00244
1787585199.1907635,-0.01534,0.0076,-1.0008,0.00512,0.00104,0.00656
1787585199.3090537,-0.01517,0.00821,-0.99863,0.00151,0.0037,0.00426
1787585199.4682608,-0.01397,0.00838,-0.99734,0.00182,0.00412,0.00401
1787585199.5864968,-0.01622,0.00865,-1.00025,0.00473,0.00539,0.00409
1787585199.676453,-0.01457,0.00973,-0.99985,-0.00027,0.00498,0.00387
1787585199.7783344,-0.01631,0.00655,-0.99962,0.00537,0.00435,0.00587
1787585199.8336504,-0.01315,0.00647,-0.99821,0.00435,0.00641,0.0059
1787585199.8981586,0.10782,0.00075,-0.99822,-0.01451,0.00992,-0.00233
1787585200.0256374,0.20151,0.0234,-0.9971,0.01523,0.00093,-0.01747
1787585200.1305184,-0.02331,0.00873,-0.99342,0.00138,-0.01221,-0.00789
1787585200.2534873,-0.16291,0.0227,-0.99824,-0.01602,-0.00741,-0.0102
1787585200.329841,-0.06759,0.02608,-0.99747,0.00939,0.0,-0.02684
1787585200.4815278,0.09571,0.02124,-0.99557,0.00546,0.01537,0.00557
1787585200.5444908,0.05166,0.02651,-1.00829,0.00352,-0.01295,-0.01235
1787585200.662531,-0.03054,0.01437,-1.01012,0.02503,-0.01259,0.00043
1787585200.7672846,-0.09145,0.00598,-0.99997,0.01758,-0.00604,0.02041
1787585200.871831,-0.03254,0.01497,-0.98876,-0.01556,0.00933,-0.00087
1787585200.9895208,0.03839,-0.00442,-0.99437,0.0017,0.00244,-0.00508
1787585201.096464,0.00719,0.02042,-1.01082,0.00561,-0.00438,-0.01519
1787585201.1683998,-0.03816,0.01646,-0.98939,0.02212,0.00872,-0.0093
1787585201.277407,-0.04868,0.03188,-0.98295,0.01243,0.00739,-0.01087
1787585201.4136837,-0.01192,-0.02136,-1.01362,-0.02448,-0.02386,0.03569
1787585201.438405,-0.00165,-0.00164,-1.00828,0.01449,-0.00265,0.01298
1787585201.5977042,-0.00433,0.00131,-0.99495,0.01651,0.00066,-0.0048
1787585201.7232728,-0.04362,0.01673,-0.99482,0.00892,0.01881,0.01316
1787585201.7869592,-0.02816,0.01285,-1.00695,-0.05649,-0.01294,-0.01925
1787585201.8831499,-0.01356,0.0132,-1.0043,-0.00991,0.01426,-0.01313
1787585201.9634836,0.00254,0.04604,-1.00832,0.0018,0.00119,-0.08005
1787585202.075995,-0.01425,0.02619,-0.99526,-0.00247,0.00924,-0.01151
1787585202.2545233,-0.03412,0.01089,-0.98941,0.01497,0.02818,0.00935
1787585202.2545233,-0.25303,0.05366,-0.99177,-0.00132,0.0243,-0.11424
1787585202.442545,-0.05542,0.00176,-0.99396,0.00307,0.00515,0.05572
1787585202.537333,-0.06953,0.00754,-1.00337,-0.0024,0.01518,0.00787
1787585202.6563132,0.09708,0.02167,-1.00076,0.00951,0.01104,-0.02086
1787585202.746294,-0.11554,0.00607,-1.01153,-0.01447,-0.00731,0.017
1787585202.8641083,0.06288,-0.00062,-0.99562,0.01069,0.0286,0.00783
1787585202.9398043,-0.03215,0.00539,-0.98837,-0.01333,0.0345,0.02101
1787585203.0450885,-0.08388,0.01434,-0.99509,-0.00451,0.01349,-0.02427
1787585203.1559286,0.06434,0.01476,-0.99351,0.01233,0.00502,0.00059
1787585203.2739217,-0.09119,-0.0145,-0.99691,0.00726,-0.02339,0.04595
1787585203.357642,0.0023,0.01156,-0.99721,0.01073,0.02102,0.00468
1787585203.4084084,0.01367,-0.00061,-0.99682,-0.00049,-0.00271,0.02883
1787585203.5644922,-0.08805,0.00065,-0.9978,0.00697,0.0171,0.00952
1787585203.6748772,0.07148,0.01135,-0.99739,-0.0292,0.01653,-0.00172
1787585203.7711995,-0.03429,0.01604,-0.99976,0.01384,-0.01211,-0.00884
1787585203.882807,-0.02492,0.01075,-1.00141,-0.00495,-0.00249,0.01983
1787585203.9305758,0.03766,0.02288,-0.9981,0.00079,0.00467,-0.00677
1787585204.056965,-0.06534,-0.00294,-1.00014,0.00356,0.00537,0.02503
1787585204.169204,0.0251,-0.01291,-1.0067,-0.01164,0.00923,0.00564
1787585204.2970424,0.01303,0.01787,-1.00403,0.01415,-0.00914,0.00175
1787585204.3777092,-0.06477,0.04402,-1.00585,0.00715,0.00167,-0.02347
1787585204.585483,0.06335,0.01724,-0.99249,0.02135,0.00399,0.00094
1787585204.6982534,-0.02373,0.01439,-1.00084,0.00177,-0.00858,-0.00357
1787585204.7873309,0.02631,0.02081,-1.00435,0.00822,0.00594,-0.01434
1787585204.9176497,-0.07591,0.00912,-1.00058,-0.01348,0.00231,0.01583
1787585204.949711,0.02618,0.00206,-1.00241,0.0129,0.00491,0.00766
1787585205.0820262,-0.01884,0.00418,-1.00056,-0.00162,-0.00401,0.01029
1787585205.1966412,-0.03215,0.00635,-1.00653,0.01803,0.00512,0.01235
1787585205.40935,0.02272,-0.00299,-1.0107,-0.01767,-0.00814,0.0288
1787585205.6154847,-0.00572,0.00774,-1.0045,-0.00897,0.00633,0.00886
