1787585045.3434637,285,0,0,0
1787585045.620448,99,0,0,0
1787585045.795001,681,0,0,0
1787585045.9963918,689,0,0,0
1787585046.2128305,689,0,0,0
1787585046.3458903,689,0,0,0
1787585046.661936,690,0,0,0
1787585046.839312,690,0,0,0
1787585046.9470441,690,0,0,0
1787585047.250416,712,0,0,0
1787585047.4091687,888,0,0,0
1787585047.5524817,1673,0,0,0
1787585047.8319278,302,0,0,0
1787585048.013259,298,0,0,0
1787585048.1390264,331,0,0,0
1787585048.3783987,477,0,0,0
1787585048.6541252,507,0,0,0
1787585048.8460865,410,0,0,0
1787585049.0003202,401,0,0,0
1787585049.213706,367,0,0,0
1787585049.4214385,312,0,0,0
1787585049.6063058,281,0,0,0
1787585049.87991,194,0,0,0
1787585050.0232174,180,0,0,0
1787585050.1963308,110,0,0,0
1787585050.5741234,103,0,0,0
1787585050.781404,230,0,0,0
1787585050.8938432,335,0,0,0
1787585051.0992832,50,0,0,0
1787585051.2936003,60,0,0,0
1787585051.6053662,306,0,0,0
1787585051.7283542,51,0,0,0
1787585051.8211339,343,0,0,0
1787585052.0824676,830,0,0,0
1787585052.304648,185,0,0,0
1787585052.5345862,334,0,0,0
1787585052.7671266,326,0,0,0
1787585052.9603376,865,0,0,0
1787585053.15681,900,0,0,0
1787585053.2683525,1111,0,0,0
1787585053.5747473,446,0,0,0
1787585053.7607467,357,0,0,0
1787585053.9724212,349,0,0,0
1787585054.192041,377,0,0,0
1787585054.3097806,615,0,0,0
1787585054.592753,147,0,0,0
1787585054.7961063,39,0,0,0
1787585055.0325935,61,0,0,0
1787585055.0961473,65,0,0,0
1787585055.3073523,100,0,0,0
1787585055.6135318,121,0,0,0
1787585055.9034626,163,0,0,0
1787585055.9258306,34,0,0,0
1787585056.1141582,35,0,0,0
1787585056.346906,47,0,0,0
1787585056.5428007,44,0,0,0
1787585056.8409188,329,0,0,0
1787585056.9967337,20,0,0,0
1787585057.143716,50,0,0,0
1787585057.461975,22,0,0,0
1787585057.6144428,51,0,0,0
1787585057.7590995,28,0,0,0
1787585058.0603023,63,0,0,0
1787585058.1641915,64,0,0,0
1787585058.368085,64,0,0,0
1787585058.5713022,54,0,0,0
1787585058.7772954,60,0,0,0
1787585058.9769855,65,0,0,0
1787585059.1869557,61,0,0,0
1787585059.4757173,61,0,0,0
1787585059.6044037,64,0,0,0
1787585059.7870595,63,0,0,0
1787585060.0081005,33,0,0,0
1787585060.2215548,40,0,0,0
1787585060.426767,36,0,0,0
